"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2020-12-25,294,0.198279622152191,0.181465641140213,0.211101763974365,0.0155888387424919,0.0148400604384018,0.0165281993135174,0.00119901038041497,4.10171558565652e-05,0.00274456989670122,0.155403763444953,0.147349951910048,0.162808216022031,0.0759120856163342,0.00712143778918225,0.190582053822839,0.459231167104444,0.233207973654881,0.597978201784411,6805603.88238302,12968.1210453961,26603.6012589713,630384.1829581,633.736380553417,166.645731118605,2381.93864857396,406129.472333816,3767.27080567623,17.5764267424429,104259.709938597,889.611824626203,1155652935,1.30240110187193,0.85,0.938358154246472,0.00556651460143688,0.0559972206185487
2020-12-26,295,0.194749094967276,0.178223792749904,0.207805875435662,0.0153917362943295,0.014758861251368,0.016484547847951,0.00148282920130713,4.46528226121417e-05,0.00268557072281965,0.15947240255974,0.14982441025852,0.167267784296924,0.0711411547917505,0.00582830697840319,0.183564424854082,0.400511928802252,0.231028721084946,0.592603733617979,6802861.35811307,13547.5578225533,27184.5921161993,634226.879924603,630.104546229928,166.222765473392,2398.82106888579,407698.741349032,3842.69696650293,16.8824203118256,104693.409391357,433.699452760024,440917334,1.27869531231161,0.85,0.937980014399311,0.00572595554117959,0.0562135917741556
2020-12-27,296,0.178476573854843,0.165837863251419,0.19540383685289,0.0159059246293997,0.014978010349879,0.0168022465741291,0.00162901654767042,5.90175176158694e-05,0.00287332051145753,0.159351964170871,0.151471378387428,0.169806798027601,0.05210264380096,0.0044807472163347,0.182313326852468,0.422404081510422,0.230821641987089,0.587141369076122,6800105.75413128,13982.6846003867,27843.7195075457,638157.760360464,627.339702978262,166.187724962171,2415.66895826713,409346.043156032,3930.88043586095,16.8478893813435,105230.392180204,536.982788847262,1964842161,1.17137753837515,0.85,0.937600071118614,0.00587644549716416,0.0564407221081888
2020-12-28,297,0.179377654813283,0.165048826720089,0.193211526342368,0.0156499925342622,0.0149154837982609,0.0167226444277195,0.0013610206146332,6.19574418119826e-05,0.00279329418236551,0.164761225391814,0.153906248337512,0.171986995307755,0.0744898726806053,0.00412074564613656,0.177350728865319,0.419819073263447,0.227190621533729,0.586741739470398,6797671.38561641,14029.7226946396,28485.5354505356,642182.182112716,628.424415311667,166.101795166365,2432.23899868794,411073.988810694,4024.42175225134,16.570040420806,105959.411781348,729.019601144139,461352588,1.17687005501399,0.85,0.937264419854474,0.00597156255508559,0.0566789716336048
2020-12-29,298,0.182885729407923,0.166490370918922,0.195293819540882,0.0154735540416915,0.0146973731473847,0.0165185532918097,0.00157657361623284,4.96309269930075e-05,0.00262429434464794,0.165404477437755,0.156023941827631,0.174228174491025,0.0451413203317076,0.00388776500506588,0.171127538561283,0.417338934006748,0.226702948985363,0.586720298040449,6795122.0566885,14169.3258896865,29072.2662286929,646293.900657261,629.285671822966,166.512963759435,2449.38632997385,412878.564009012,4111.71854454547,17.1473312859098,106789.930464836,830.518683487229,2098003237,1.19943601657486,0.85,0.936912917823396,0.00607188508468536,0.0569277868572877
2020-12-30,299,0.177199488575174,0.164319355498111,0.192783233466853,0.0156630434366173,0.0146229288829478,0.0164134076596353,0.000769079515465433,4.99118206184537e-05,0.00262739034458655,0.167677434256133,0.158774958578133,0.176011660933642,0.0945998734271366,0.00373522981543471,0.170675380732398,0.390091216739743,0.231001169712928,0.58163490382392,6792389.57349365,14432.0932454848,29644.9275586446,650489.913783102,630.919878511304,166.977147497357,2465.48478837718,414757.421669285,4196.01312584092,16.098458403334,107478.683606555,688.753141719323,1850420329,1.16167610311799,0.85,0.936536162441869,0.00618736350143051,0.0571868441630985
2020-12-31,300,0.175882099407498,0.161983462848999,0.191057470518892,0.01549119945472,0.0144177198034537,0.0162939399345447,0.00133208604184161,4.84130015273859e-05,0.00270022944850186,0.168810026964114,0.160892964780424,0.17863446366712,0.0721938665202598,0.00448660332765553,0.179494771081032,0.430496739630381,0.227810887174802,0.586854210696586,6789732.77864593,14565.7694675023,30201.4729246201,654766.072659268,633.691576411153,167.682799331477,2481.35208844931,416704.650279199,4276.15887616586,15.8673000721219,108336.903746554,858.220139999555,210269776,1.15258862170484,0.85,0.936169842986227,0.006283010862937,0.0574553284704242
2021-01-01,301,0.180709407791175,0.172427049938336,0.193319349573677,0.0150474716888723,0.0138524377486931,0.0157264707422287,0.000860835638522675,4.52192584299242e-05,0.00242336970660266,0.171867171747048,0.163851205007051,0.181999155286084,0.0912842827846611,0.00416567608235342,0.169668527970705,0.407654683046757,0.231910203010162,0.585342871064125,6787037.90393767,14703.9961881345,30726.3688325306,659118.405818884,636.871123055163,168.447888907535,2498.82252792842,418714.98728322,4352.33315961575,17.4704394791165,109169.563209164,832.659462609927,293377162,1.18375286217074,0.85,0.935798273071069,0.00637498624354081,0.057732514176955
2021-01-02,302,0.174753707772844,0.157852242619785,0.182739733463773,0.0147926592108986,0.0138709276425168,0.0158711310863759,0.000848566124117501,4.96880468374107e-05,0.00249068217158796,0.174149291254117,0.166002447573641,0.183460819887617,0.0851969527170031,0.00357968353205194,0.165383133326995,0.409966634201213,0.226125460907947,0.582719734250053,6784130.959574,14993.0759159369,31249.5681553579,663545.001666682,638.640278142131,169.501041372229,2515.36312840003,420790.289688233,4426.59584779874,16.5406004716074,109480.74653332,311.183324155468,1506618704,1.1442492242371,0.85,0.935397462945366,0.00648737259737588,0.0580186573272067
2021-01-03,303,0.148100120557432,0.12425324578839,0.162847815616736,0.0154284673310685,0.0144364258059956,0.0167196244779852,0.000806450074125398,6.10286939341433e-05,0.00266550489215935,0.176701559954006,0.167910576985951,0.182059333455513,0.0805151779061218,0.00332298847883957,0.160216469699386,0.456122470023058,0.225999874487104,0.574817725456973,6781324.39509417,15124.3614564981,31766.558211081,668046.927829251,640.222061124246,170.703231732873,2531.57514395025,422929.58258289,4501.92616256815,16.2120155502257,109859.869805977,379.123272656789,1998902931,0.96932616737846,0.85,0.935010493220035,0.00657714083346749,0.0583136235001896
2021-01-04,304,0.134712849892066,0.107967035384378,0.149166518467473,0.0159059459107143,0.0149694934192142,0.0173010588213037,0.00101934559681895,5.23412535435904e-05,0.00278646892545987,0.178192307633812,0.170401734885428,0.185938386626665,0.0728404056177301,0.00408763804557463,0.167049066092157,0.436030878528787,0.227028731500927,0.580687698454561,6779248.17182449,14603.1763442549,32146.9493659936,672619.629747585,645.32184342625,172.054429742732,2548.11536102923,425123.608612512,4572.7019183347,16.5402170789739,110594.762891318,734.893085341666,1725031462,0.881435547699354,0.85,0.934724223100761,0.00655861759436485,0.0586161362898119
2021-01-05,305,0.123305818874094,0.106080801842002,0.147135250665439,0.0160399057137709,0.0148514579658277,0.0171509506494377,0.00128090950572828,4.80305474585449e-05,0.00276094848701791,0.181880859768129,0.174063377510956,0.192333479172233,0.0594589035949181,0.00409920627595912,0.166531992964082,0.440849129161048,0.228058562155647,0.583437934235789,6777557.21236856,13915.738036969,32287.8390300171,677225.076113063,652.612898224559,173.602572672886,2564.91313511537,427335.479739884,4605.44636547752,16.7977740861384,111407.367101642,812.604210323463,1938602806,0.80659730911518,0.85,0.93449107324053,0.00648447809821547,0.0589211095654216
2021-01-06,306,0.127817495839564,0.107709705092504,0.152477280177935,0.0156586806332881,0.0144502330658357,0.0168747581936675,0.000858176162047645,4.91918695185724e-05,0.00275060943043168,0.191935116948434,0.178318192988936,0.202588246624564,0.0837830603162759,0.00406805081826457,0.165067954168522,0.410699944629366,0.22753837332688,0.580357720709453,6776221.12343477,13131.1199930999,32180.921653982,681832.913374989,659.866996047236,175.525911533087,2582.1473504199,429536.692441591,4607.8372619265,17.2342153045297,112263.958306512,856.591204870763,1089636708,0.835945336078463,0.85,0.934306853005634,0.00636281838618558,0.0592246132549655
2021-01-07,307,0.11325969354752,0.0974330104581522,0.150899323660889,0.0162744700018194,0.01450900021835,0.0170650378119773,0.000917467703544851,5.82254974717052e-05,0.00289444980356131,0.194451808139593,0.182656325571841,0.215731993117828,0.0927981168520682,0.00366035024275178,0.16643982909639,0.388484194080283,0.227650456521395,0.574479494408793,6774786.53955497,12662.4847633967,31898.0348201777,686411.365723739,663.67144070988,178.376008331291,2598.84496529333,431699.446228562,4578.4523487502,16.6976148734334,113113.018004731,849.059698218647,1655377662,0.740578334997283,0.85,0.934109052266005,0.0062601158890633,0.0595228142209201
2021-01-08,308,0.116867271018548,0.0979196066165448,0.153953640959508,0.0160855845498172,0.0143434791163976,0.0170395634016915,0.00137778870159144,5.92449758215393e-05,0.00297067012620922,0.211735236614658,0.188743981450638,0.23173698389935,0.0813511559792949,0.00376154491810728,0.168102479854029,0.362195881105679,0.227697713739702,0.572194629812101,6773836.72951396,11923.4180391063,31462.2240094919,690940.248298681,668.80181686399,181.367347542363,2616.22283523498,433798.634219246,4528.88257494103,17.3778699416548,114017.641169214,904.623164483095,1450340168,0.764060295826138,0.85,0.933978092249469,0.00609924334104731,0.0598122507209571
2021-01-09,309,0.112062242354414,0.0968674797253457,0.151475596692767,0.0163274096344787,0.0144108240213486,0.0170632993164596,0.00114696002480205,6.0111303257464e-05,0.00299861034075036,0.218172225880778,0.193922655213713,0.241959187230793,0.0859141100776122,0.00365635381321664,0.165797739698874,0.386464690281497,0.226246405195813,0.567449236735396,6772848.46069082,11436.6701430361,30897.5533191893,695395.566077319,671.080126146029,185.829607424686,2634.46417163761,435813.339723187,4455.31777863856,18.2413364026279,114880.035688069,862.394518854514,104148008,0.732538865948504,0.85,0.93384182952763,0.00595520290717089,0.0600900387572139
2021-01-10,310,0.121042491854747,0.100958125382295,0.147827906457504,0.0158488195028652,0.0145916039253484,0.0169258903348622,0.00128026083257674,5.16938869975668e-05,0.00283618074520494,0.227702646184835,0.200676571391485,0.251678495497972,0.0616506789704682,0.00322505118479123,0.154739979450755,0.37708781889181,0.224613658434896,0.570992035674561,6772073.75416062,10914.4978983155,30251.0745321489,699765.486234609,672.541973418432,190.537075316459,2652.50189866192,437732.490242965,4369.9201572896,18.0377270243102,115691.657955595,811.622267526398,525058869,0.791151288787591,0.85,0.933735012821525,0.00579491967341482,0.0603546516513204
2021-01-11,311,0.1342223184968,0.115091512921695,0.157832399955887,0.015625079862133,0.0142372967831651,0.0164385855627169,0.000895883814717025,5.3850414644996e-05,0.00275935432216058,0.236334794333762,0.208184438961753,0.260030004950507,0.0764733509347585,0.00290795569948873,0.153381247386941,0.38604547587268,0.226194340495567,0.569616646335827,6771127.37819688,10693.6670363905,29579.1877789114,704041.528786318,670.434448786125,195.733378783831,2669.19561910635,439551.801322587,4276.04255170922,16.6937204444248,116357.545255465,665.887299869849,1521344627,0.877173948550188,0.85,0.933604526296317,0.00567225745456581,0.0606054986615458
2021-01-12,312,0.1489853731941,0.127536412725382,0.167996879523832,0.0149435054822964,0.0138752189139255,0.0158942762326896,0.00121005575301067,4.59610030451448e-05,0.00281132431286156,0.245413196723791,0.21201860878162,0.265038432839923,0.0644818482700344,0.00327883714017119,0.163016380515128,0.39835628217848,0.220264173781672,0.557927085255881,6769906.65914188,10779.4125521138,28979.5232437684,708222.935442095,665.789694401477,201.170113611752,2685.58575447682,441269.25728119,4181.40665577713,16.3901353704678,117110.029698614,752.484443148754,1205793232,0.973478398124681,0.85,0.933436213285584,0.00560150738601799,0.060842301865371
2021-01-13,313,0.13767992198736,0.123131906627671,0.163917275204364,0.0150142334107669,0.0138433215868321,0.0158777217846736,0.00118673500455878,5.5744332755635e-05,0.00288642471918381,0.249202558928235,0.221167898747493,0.274510397478616,0.0704886175916341,0.00317941435511368,0.165488565001194,0.392886345678739,0.223650690086031,0.567678284985012,6768366.38013328,11120.7487430116,28528.8422912167,712328.630315569,657.684884436411,206.752481438398,2702.68357973567,442904.30566833,4105.69487347396,17.0978252588584,117898.278649424,788.248950810588,28305241,0.899403297720203,0.85,0.933223839278439,0.00558608311145171,0.0610677426951896
2021-01-14,314,0.141371761155734,0.121962193153168,0.164130812212482,0.0148698894150081,0.0137249303902955,0.015788543250883,0.00069930888275107,5.19274491365893e-05,0.00277334592205307,0.255734080244003,0.228003983096199,0.279478400689603,0.0687938726187338,0.00287550937587722,0.157927514451379,0.434339588206528,0.222582153204176,0.562063510626201,6767187.9667399,11064.724763609,28177.1257019784,716379.756058036,649.675467291659,211.949181222106,2720.08907982645,444475.866847615,4051.12574246665,17.4055000907751,118684.714739003,786.436089579012,2121431556,0.923359693494979,0.85,0.933061359381599,0.00552947593443544,0.0612844298948805
2021-01-15,315,0.158545935355256,0.133973148970296,0.174844808597908,0.0141726192720139,0.0131149424451608,0.0151903445822001,0.00114715704448024,5.02220285193162e-05,0.00259547363593229,0.267340782803645,0.237619272409346,0.287171530151284,0.0673306897542685,0.00317899200722243,0.161139827980813,0.373252288085718,0.22195236228316,0.557288901041485,6765964.15738545,11069.7992888498,27864.965895218,720384.202997017,641.053703450235,216.944233534066,2736.29086745169,445994.186407496,4004.44693898107,16.2017876252439,119450.818921284,766.104182281009,1750553376,1.03534433147782,0.85,0.9328926202797,0.00548663489676432,0.061493776128424
2021-01-16,316,0.150644555662479,0.126269096125813,0.168132289993304,0.0142477910009905,0.0132113359916659,0.0152908199242764,0.00122275844331661,5.23184098387852e-05,0.00283804639528285,0.270623081477544,0.245752342412513,0.290782441693361,0.079399968616572,0.00337601387921299,0.171455417094411,0.36984226076197,0.221796125084576,0.558865900828213,6764342.53277395,11420.7180142485,27653.6541852794,724348.070424171,629.784623965101,222.280979946679,2753.04567480884,447465.381529245,3963.86742715386,16.7548073571456,120274.76751111,823.948589825244,357889822,0.983510581572155,0.85,0.932669030323008,0.00550506599125683,0.0616966248341141
2021-01-17,317,0.149277245431305,0.127025025242737,0.164526892821325,0.0141916306186066,0.0132455890883178,0.0151966134080747,0.000905697287848564,5.83911219304554e-05,0.00297771212664012,0.275002563691175,0.255686735004802,0.289902265783292,0.0782091825795357,0.00359691458021902,0.179203062508805,0.416219411659082,0.223399616265612,0.564109206907408,6762956.59561387,11478.9317164582,27530.0534701592,728289.322674514,619.383526606377,227.066748628245,2770.93073331541,448904.435972407,3941.25225034344,17.8850585065711,121031.667182548,756.899671438474,1826278053,0.974384165029698,0.85,0.932477937003751,0.00549527617284383,0.0618950419759993
2021-01-18,318,0.138880773919451,0.12377110237606,0.154311828645567,0.0145480596854166,0.01362893856378,0.0152163519848743,0.000982423554707214,5.1548118702473e-05,0.00281928771708849,0.276085897620063,0.261269011434993,0.288756944375141,0.0696304841063709,0.0029260400664851,0.166272573674716,0.405460833437637,0.22603492056249,0.569747389928733,6761629.75547321,11477.2031070461,27430.8480845346,732214.953300901,609.495286142512,231.372981747767,2788.50060262143,450320.222246146,3925.63062638673,17.5698693060226,121788.881724262,757.214541714364,1766576246,0.906344950065948,0.85,0.932294991994477,0.00548058972310045,0.0620902508975871
