"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2022-04-15,770,0.228815710330379,0.18698935627783,0.269282878784581,0.00421019603080481,0.00167591258557115,0.0064617771755736,0.000405487299297996,1.33472974926706e-05,0.00127142647826378,0.0370445967741579,0.00356416116287079,0.0922403943000045,0.053895789628513,0.00266103336118821,0.197583202468761,0.437884682133959,0.227816886108889,0.575631401684143,4897116.45573681,1086.79541481892,2301.48583006846,2166993.73141908,26.8057791830471,12.1208569986612,18257.8216538657,2335676.91250968,326.329809083603,0.80782365153209,632204.840265699,30.6004093597218,322103831,1.08149938340372,0.85,0.675215489756975,0.000472544173460309,0.322043644387255
2022-04-16,771,0.217186571746387,0.176220961267314,0.254112153203071,0.00484739103754692,0.00221051526246421,0.00742186301075955,0.000367933001512016,8.63267699383724e-06,0.000876928772088929,0.0347255259557663,0.00219415236631766,0.0811450074934667,0.0342563057174403,0.0012879982433232,0.130961069933211,0.381624057525929,0.220645244400251,0.549855803262345,4905474.80455785,1083.56055442906,2332.00579589022,2167324.75973094,25.7331186238093,11.2478722251866,18258.5780302675,2327292.46785214,331.028311860282,0.7563764017832,632237.550980594,32.7107148948208,74667846,1.02828623999435,0.85,0.676367940723532,0.000476037983770048,0.320887595321045
2022-04-17,772,0.1745710849074,0.131759463152294,0.222254621839035,0.00668371199857397,0.002946895290782,0.00884395990766668,0.000285146559333046,8.09560060757618e-06,0.00084436003982994,0.030685956558993,0.00164858538538882,0.0681167639590747,0.0184702325776223,0.000946417880484569,0.107761252386568,0.355535430706182,0.217219196840831,0.537683230003656,4914101.93612367,1069.64425865537,2355.69970373227,2167659.69120696,24.9885034333161,10.4391456786129,18259.1737690028,2318656.51627725,334.931476022117,0.595738735341001,632261.592739726,24.041759131865,845115592,0.82797357578503,0.85,0.677557451513824,0.000477171947965066,0.31969686842597
2022-04-18,773,0.180274121667375,0.129859310798933,0.222224837175358,0.00655026406737631,0.00328297633915966,0.00917815588554548,0.000119080288297913,5.4950978090084e-06,0.000705023705774607,0.0242285586386528,0.00154426366821391,0.0600108298308728,0.0141957949454489,0.000711341187414465,0.0880813042708412,0.380824548095047,0.213081569059044,0.519154617339518,4923026.8615292,1004.21354220089,2363.35180656616,2167997.03834435,24.9254247299308,9.68346737351523,18259.6461991522,2309789.7158122,337.347137391567,0.472430149337015,632287.799073132,26.2063334064698,101670921,0.856575401482853,0.85,0.678788022183974,0.000469092529665462,0.318474312035347
2022-04-19,774,0.171833263860615,0.135340404456128,0.209710155152269,0.00643370293213889,0.00349710906385141,0.00923527284770214,0.000255269508261997,6.46562130631684e-06,0.000718637955482172,0.0341488670451113,0.00522009372923995,0.0499022112861839,0.0227408236852205,0.000718056392220834,0.086398670273395,0.355369111487857,0.215200811252522,0.526766490949159,4932156.70496536,965.323017876512,2354.1611047238,2168334.14199296,24.8333310267502,8.96605701546213,18260.0482335931,2300708.36107183,337.103648604359,0.402034440965508,632312.183921373,24.3848482407754,381229541,0.817982685083397,0.85,0.680046846997079,0.000462351465070849,0.317222172854239
2022-04-20,775,0.158707744313388,0.12768892806822,0.204803374157379,0.00684461154332341,0.00340681689571276,0.00935039022804594,0.000161549643084878,6.70302619349207e-06,0.000778014511787402,0.0550755512949907,0.0103320440126482,0.0872513425234947,0.031333975430172,0.000836169898320789,0.0935734189961256,0.389735144095904,0.212045100426841,0.520777134594283,4941491.40712294,924.883240996231,2333.88666952801,2168669.12831302,24.6824848026358,8.34271915370614,18260.4757522756,2291434.71979173,334.986320064403,0.427518682459777,632338.985603703,26.8016823301005,1472030359,0.756930784500552,0.85,0.681333917775574,0.000453873431537417,0.315943521162908
2022-04-21,776,0.165203750312434,0.122485819196636,0.202032604173001,0.00700280261992786,0.00306669380358294,0.00927981257279244,0.000224905007332652,6.15925274815518e-06,0.000803778745831505,0.0737754987115753,0.0183453322336283,0.128618354338763,0.0279070132700119,0.000830628454666873,0.0942804788308683,0.365071366018079,0.213193208774057,0.520840632458837,4951025.01512854,876.102601011331,2302.37954920422,2169000.42990575,24.6226370915946,7.83888779533797,18260.9016443684,2281981.53733341,331.30159272952,0.425892092785944,632366.401848302,27.4162445986078,661184723,0.789432546658114,0.85,0.68264841373597,0.000442725617363367,0.314640114294591
2022-04-22,777,0.17063744807582,0.126921248455514,0.204673221398044,0.00669591525348505,0.00231813730955475,0.00906341791168822,0.000221569552392993,6.74290981687146e-06,0.000790562597860619,0.110964090780344,0.0278121572891629,0.164965114320733,0.0264939096193772,0.000785691529599098,0.0977724842330785,0.402121169757496,0.21195552146196,0.519056770080283,4960709.5397079,846.842115677362,2263.2118759801,2169326.59302852,24.5626177963713,7.44057584069711,18261.3047216736,2272365.49616656,326.163122768514,0.403077305207262,632391.899169367,25.4973210651692,2141121988,0.816992653281872,0.85,0.683983718106617,0.000433227533057279,0.313314252431863
2022-04-23,778,0.166089693541122,0.12284091187068,0.202502877868444,0.00511746551562282,0.0018589812166076,0.00876503871667353,0.000292780916926396,7.28387641502134e-06,0.000785657273074292,0.132077336518421,0.0389764354315828,0.200048931773248,0.022472521619296,0.000856087645638329,0.10151211488734,0.37038994606012,0.212339697166787,0.518500012827447,4970524.09223197,829.502768493185,2222.17693064145,2169646.9770309,24.3312901426675,7.19610070839102,18261.715158871,2262609.38330059,320.384002386592,0.410437197439023,632418.06051878,26.1613494129932,71792208,0.796791828867518,0.85,0.685336950758768,0.000425113269023462,0.311969077452575
2022-04-24,779,0.16332403305264,0.111794742640557,0.194946174853462,0.00527164855465052,0.00149680602067323,0.00892404854623962,0.000319421137108771,1.04259382413434e-05,0.00108312676110271,0.144676708763888,0.0608217362940759,0.253210646851686,0.0391253127385787,0.00126242354570373,0.132658137491936,0.346533061747734,0.216880627763996,0.537140696150792,4980493.14830154,807.574421532182,2180.44882453853,2169961.46637577,23.587627026088,7.03516832564333,18262.1066487959,2252704.49678967,314.489344864152,0.391489924888447,632440.809530781,22.7490120015096,1688160604,0.785095426509652,0.85,0.686711486393619,0.000416211577503794,0.310603389530528
2022-04-25,780,0.207564348498734,0.160390460962922,0.238195584158074,0.00526250889629016,0.000963499533788269,0.0080046768322865,0.000345243802547195,1.28552976379018e-05,0.00119389591162716,0.186965976902297,0.09283704359334,0.312320474739068,0.0377014749221341,0.00150742174512626,0.163569285495444,0.424269026152657,0.219201892519795,0.546156781463341,4990563.74745821,784.679766161917,2137.30498963969,2170269.89485344,22.9073398220937,6.91595275273198,18262.5259786134,2242700.31629622,308.428477668669,0.419329817450489,632462.109868034,21.3003372530618,1864565158,0.999775230557927,0.85,0.688100022811567,0.00040699594038002,0.309224010932416
2022-04-26,781,0.25381225282048,0.209962174105543,0.292092376377393,0.0042520894888814,0.000448201460778532,0.00673687983541946,0.000343106256943835,1.14771974979854e-05,0.00103247982292631,0.226428293576885,0.12127008602303,0.393398703949361,0.036211210383014,0.00170424433358619,0.172565599945951,0.377378043243166,0.216775591805536,0.53906603987296,5000673.49810227,819.719037215538,2102.50359385469,2170572.54056371,22.2131585073613,6.91957425982406,18262.9918339286,2232590.55248139,302.645710268524,0.465855315258523,632484.076798872,21.9669308376565,1624739622,1.22501410251687,0.85,0.689493957445172,0.000406933524136607,0.307830074482822
2022-04-27,782,0.321725278577665,0.270355995790085,0.357052003968524,0.0023472800030957,0.000249289043384267,0.00485212119745393,0.000960591820729951,3.74458433881513e-05,0.0019172958489754,0.306918004713265,0.166324492814316,0.467358538382389,0.0419224996483118,0.00332567188490952,0.232727027045521,0.448706581320768,0.223753824696288,0.570812443577244,5010812.49493164,899.305837431182,2090.60628080465,2170871.7134607,21.2395042552892,7.02102634743343,18263.4211116478,2222384.3090893,299.172896998469,0.429277719176753,632506.78554729,22.7087484178236,2102588155,1.55594177824859,0.85,0.690891924549215,0.000416146306030619,0.306422835407979
2022-04-28,783,0.312979220226517,0.263779227954997,0.347398778632971,0.00178654517103768,0.000161975499395166,0.0040531913603886,0.000712352789009892,2.88195098472267e-05,0.0017126404545835,0.32929361431327,0.196645085119266,0.525147498239452,0.0578541245065815,0.00292956121052938,0.232039531461904,0.406305753793767,0.220698432709566,0.566395876485478,5020922.72772197,1041.76470575205,2115.34879800157,2171171.61752368,19.7383371474875,7.29717392417275,18264.0969051698,2212107.42413946,299.90406298032,0.675793522037566,632530.009668034,23.2241207440712,525362276,1.51669776431076,0.85,0.692285925661253,0.000439031163734283,0.305005856259678
2022-04-29,784,0.296143869701177,0.247806810398467,0.332271277103027,0.00193497585897932,0.000124116529116391,0.00351905226479211,0.000860351028289938,3.20906760590024e-05,0.00182212950293901,0.410845792549435,0.242204448725486,0.587652870609256,0.0747430445477449,0.00340789432802553,0.234694335756911,0.403337173776601,0.223534915193336,0.574488138275006,5031103.42239407,1141.95204341936,2173.77990857456,2171477.68650392,18.2148521610984,7.54712876434386,18264.711261428,2201768.770193,306.068980233744,0.614356258145563,632554.47902414,24.4693561060693,309669238,1.43802354482583,0.85,0.693689642072987,0.000460725915511568,0.303580360388591
2022-04-30,785,0.281620686828801,0.22691582238455,0.314981454857577,0.00112249584607578,7.44657094059399e-05,0.0027151405611176,0.000532961299449851,2.99445474425196e-05,0.0017716970184818,0.449742258676701,0.29626290257803,0.658008700774551,0.0797556757669687,0.00364148697754062,0.237592795756381,0.407561589925657,0.225970701713114,0.571283014245262,5041358.9313954,1205.23553549231,2249.29502643622,2171793.49790239,16.8340178422945,7.9064888130045,18265.4120451723,2191374.78327227,315.8113984745,0.700783744348882,632578.2761617,23.7971375597681,1340712926,1.37028901842821,0.85,0.695103673900825,0.000479722657160629,0.302147235194889
2022-05-01,786,0.24426080420762,0.194483718430646,0.285642472645282,0.000974775056215613,4.46877205960458e-05,0.00180428437389531,0.00104759317179086,4.05136151061141e-05,0.00198411555465541,0.501359294536409,0.352521647587445,0.71544968793609,0.0801105981000066,0.00435729040129493,0.239588201365479,0.371481777806025,0.224734797220862,0.574701961468738,5051673.76251636,1245.56131607951,2330.55605405147,2172120.60833282,15.3388502686303,8.24040530253809,18266.0283151668,2180938.9103242,327.110430425033,0.616269994450704,632603.005080309,24.7289186091816,1158113828,1.19093780987979,0.85,0.696525885075513,0.000496326959358434,0.30070833474656
2022-05-02,787,0.256205589777777,0.206095263233734,0.292208184417881,0.000922204362176113,5.41707272565215e-05,0.00168631358851999,0.000674206933348715,5.77684843683228e-05,0.00202337826559575,0.493505733849198,0.346875185598541,0.698942127849322,0.154904579926078,0.00498364155089146,0.241550135926599,0.450754253259069,0.227784299842185,0.579614871082733,5062066.90423887,1235.91887837656,2405.23580959098,2172459.04404192,13.9349675187265,8.56297817306037,18266.7971079993,2170481.0438009,338.435709101614,0.768792832535837,632627.277490268,24.272409958892,676505255,1.25174679006673,0.85,0.697958893733099,0.000505145227746787,0.299266401819262
2022-05-03,788,0.260425252399052,0.219528931447684,0.301803576605638,0.000945944383463757,6.21786835622254e-05,0.00171538841620191,0.00093590665153506,0.000119037689460429,0.00234882064913208,0.459460916632193,0.326005155253809,0.672707738954861,0.115260750846783,0.00514056258744705,0.242559812555164,0.395750454166565,0.230103289069073,0.58724692652223,5072458.25580262,1257.14722238073,2472.17018008581,2172807.45975294,12.6661348422887,8.74811852831944,18267.6157503773,2160001.79457259,348.415711023845,0.818642377926153,632651.339380419,24.0618901509012,2026957511,1.27497473898087,0.85,0.699391655563204,0.000517151702401577,0.297821520639912
2022-05-04,789,0.282235394658062,0.2456584199262,0.324579738317142,0.00106843579434345,7.0402958742628e-05,0.00183961096481211,0.000939232019962282,8.14432837653688e-05,0.00203375728612816,0.467666814348023,0.265459124863034,0.650786420374158,0.0919049124587518,0.00580320644286736,0.242392160467054,0.442546872034259,0.229789968072254,0.586890621656951,5082858.68558737,1289.54608273839,2538.65529661338,2173165.36042913,11.5859874864211,8.78588968443513,18268.4214992255,2149502.7174383,357.900676182937,0.805748848226358,632677.42718289,26.0878024718208,1411180540,1.38458466513538,0.85,0.700825669100408,0.000530642123738823,0.296373905584543
2022-05-05,790,0.329713190269851,0.285224482667605,0.361796073344577,0.00106808336208178,0.000115941313435855,0.00181581255842689,0.000708316869496068,6.28206607435545e-05,0.00173805565466065,0.340401147868624,0.184846110047599,0.599163903622055,0.14517316098251,0.00628913793222734,0.242986729849236,0.398432122181584,0.232132500556864,0.591731647593683,5093225.17235262,1357.85913195212,2612.30729577531,2173533.14073711,10.6770292510988,8.76767427694787,18269.2338030445,2138994.38049451,367.780307988636,0.812303819027875,632704.280449164,26.853266273494,786281764,1.62079916095448,0.85,0.702255002566647,0.000550088456804982,0.294925013784609
2022-05-06,791,0.334217002627923,0.295868272368245,0.366686494651617,0.00120778613974428,0.000220456466276688,0.00195301578825179,0.000678101090896761,5.06504700822394e-05,0.00157997857680201,0.339067853282323,0.10667789255023,0.529761667438374,0.108382757820176,0.00652894865799958,0.243894705080073,0.450259790618641,0.232817655266934,0.598301734656446,5103501.54251035,1497.41242583041,2709.10481786887,2173912.85349725,9.93416926811108,8.52183003609561,18269.9820290501,2128481.89999902,379.712760138325,0.748226005609467,632746.281576868,42.0011277042559,1880912510,1.64625381787591,0.85,0.7036719107353,0.000582540236334953,0.29347555067086
2022-05-07,792,0.293352371546779,0.246555511144683,0.331463424282271,0.00144294997509454,0.000412012403799904,0.0022538953291649,0.000643219815138627,4.94788637445266e-05,0.0016664206928313,0.20318143405321,0.0518921222092663,0.440145473073591,0.0894257108687019,0.0063667112632977,0.244578777024562,0.459298899122367,0.236099473592758,0.599775552453304,5113755.43187004,1628.18134608389,2834.70689594243,2174308.53534617,9.34561283487927,8.26049064459047,18270.7098356666,2117971.76173021,395.681848914362,0.727806616523594,632790.002179774,43.7206029059575,1454337719,1.44786997519328,0.85,0.705085719246594,0.000617771541926475,0.292026410503839
2022-05-08,793,0.293956833731897,0.247885466093201,0.327579964715835,0.00167197117611885,0.000586002165597353,0.00236021888938399,0.000583919312577858,3.46082748788132e-05,0.00152757055602571,0.1986606814114,0.0239660783236901,0.361452876722738,0.10470848034692,0.00634581709101208,0.243585670607775,0.484402611019228,0.236175810767649,0.598967954847752,5124065.52731843,1678.47540510283,2970.7587221649,2174723.24314517,8.99741868216905,7.82838504708344,18271.4034565613,2107475.40707543,414.707799007185,0.693620894624473,632833.261399251,43.2592194765128,577980292,1.45377849604654,0.85,0.706507277465711,0.000643357365506942,0.290579170824541
2022-05-09,794,0.316410351199454,0.268271941811532,0.341954613322981,0.00178480374030354,0.000891629417686959,0.00235790436503003,0.000759694753688849,5.37685480641009e-05,0.00160179873448435,0.120639513947403,0.018805595241918,0.316982364015027,0.0964373923912032,0.00628600648150339,0.243596743133149,0.433464150132667,0.233172151360424,0.597650592150635,5134342.59069494,1740.54590830162,3106.29347124067,2175157.30256855,8.80377688339076,7.4178457341065,18272.0959987891,2097000.65008553,434.059423371684,0.692542227821832,632876.517058199,43.2556589485129,844367360,1.56796199309417,0.85,0.70792428121552,0.000670519916357047,0.289134909036007
2022-05-10,795,0.334743294607617,0.293186470284081,0.361049581937414,0.00179703036379596,0.0012093259857202,0.00251991077775119,0.000720281017000873,3.90892927930854e-05,0.00138558718192077,0.114122448244136,0.0134727819874708,0.226884239219523,0.110674542973475,0.00647510875132337,0.244043302871479,0.430982645969742,0.235598896340586,0.601348948879491,5144538.50709911,1853.83312005671,3251.53322755668,2175611.23076595,8.74457015250848,6.94715916810213,18272.8177268825,2086546.01487849,453.928197401576,0.721728093441925,632918.754534562,42.2374763626081,1106645265,1.66210445403996,0.85,0.709330096403007,0.000706092609547845,0.287693421643302
2022-05-11,796,0.358044483042634,0.329888060368277,0.390630740677254,0.00185026507170819,0.00127200868441886,0.00228160677014171,0.000403020020646464,1.77789039526011e-05,0.000823089218591205,0.114212807718845,0.0183891089975555,0.207312036457935,0.138205487792798,0.00513197318085948,0.241678717856038,0.44762579018275,0.234190365219152,0.593266297386832,5154644.98598779,2002.94770247997,3418.44470184537,2176087.35045102,8.73467002419667,6.5072906127156,18273.5315449432,2076123.24588373,476.119685071521,0.713818060663471,632962.683899382,43.9293648205065,1087673822,1.78129459732636,0.85,0.710723579926263,0.000749604337276327,0.286256327970927
2022-05-12,797,0.380873234879202,0.350420295675835,0.405655920999535,0.001845466839956,0.00137890057287082,0.00226449532077434,0.000332742127725442,1.9006039535946e-05,0.000787230072200649,0.10906862916532,0.0253250208070915,0.196031203088248,0.109496160766101,0.0054719195343661,0.242476293881245,0.421971360144981,0.237867678215316,0.59994401371072,5154811.52941518,2196.94413361363,3616.73689187105,2176589.43175291,8.7909656417609,6.10362449371459,18274.1248648255,2075564.16788579,502.081301888451,0.593319882274955,633009.613636151,46.9297367685644,1163816620,1.89493034500273,0.85,0.710746542970517,0.000803645282781903,0.286179242174092
2022-05-13,798,0.37381128709844,0.347396564281287,0.399195198777023,0.0020357242610608,0.00153440929848474,0.0023088456598137,0.000246664828183118,1.24884928257264e-05,0.000675898340531599,0.134983833558417,0.0441269902074042,0.22170704866746,0.0977559743278961,0.00505207100033589,0.24122775279436,0.410734427107343,0.230827424144308,0.597299437044461,5155603.53222905,2435.04746934566,3855.91108334943,2177122.65529348,8.90154610873669,5.72967012877743,18274.6367232637,2074294.63906017,533.223540571984,0.511858438261697,633056.556572943,46.9429367925719,2047846485,1.86008130552913,0.85,0.710855744492003,0.000869416098742908,0.286004199261491
2022-05-14,799,0.342120477980073,0.31262180411542,0.371731652500601,0.00207028001005353,0.00171145965779067,0.00241894807517024,0.000234519761904958,1.09083903920229e-05,0.000661226669286818,0.159885460352279,0.077307604017653,0.234070982710549,0.0743756118578863,0.00476658933369946,0.238999459733673,0.44418183330607,0.233272723436482,0.599650134137203,5157031.94598774,2648.6958242252,4132.87519718256,2177692.90662102,9.16070140464126,5.42195966851277,18275.0835285595,2072375.21458263,570.251327537466,0.446805295796366,633105.826186682,49.2696137389132,649271664,1.7028598139651,0.85,0.711052694493982,0.00093705515861366,0.285739548594029
2022-05-15,800,0.310358011859819,0.282240336309402,0.344744243313716,0.00206900972968291,0.00176148898470366,0.00248316218103228,0.000377628761610104,1.94084420576937e-05,0.000837030162604703,0.17345858997348,0.106654160258755,0.258132797570506,0.093047680245017,0.00549272658769131,0.240744215420793,0.415361016767196,0.232691973038471,0.59421413376819,5159113.34203254,2785.03943725714,4426.42938192705,2178304.24341039,9.48768338853101,5.17564005334618,18275.5177862277,2069863.40582003,611.336789368186,0.434257668170176,633156.490678334,50.6644916519721,581900532,1.54538977719265,0.85,0.711339677836622,0.000996340682896371,0.285393219851564
2022-05-16,801,0.31751904244129,0.279032488812778,0.340206524100151,0.0018467936626187,0.00152508606141574,0.00237395446870951,0.000296429677552405,1.34733169661491e-05,0.000744376848053518,0.210926151453683,0.12369321340766,0.279908350003592,0.112352926616193,0.00524026762782585,0.240987251758799,0.399780877963842,0.231724483772953,0.592273314604289,5161812.70851667,2855.44917927975,4712.41622005448,2178957.22403861,9.85458778887876,4.9764067707261,18276.0559044782,2066806.93696637,652.980628227349,0.53811825046796,633208.694647225,52.2039688904687,1941110256,1.58187449370279,0.85,0.71171186707882,0.00104550383997579,0.284971793256424
2022-05-17,802,0.317433239640363,0.286497226285591,0.343109301271561,0.00183648744899748,0.00137354890841194,0.00222200065905255,0.000360859040459581,1.17664356598373e-05,0.000617037014559811,0.206203371056978,0.139638629306195,0.297060241479413,0.0992523162486706,0.00470342393800302,0.238618997113098,0.367436262921535,0.227720260606317,0.584159205743572,5164971.5180852,2980.19487599924,4991.307849816,2179650.32629752,10.0962249419265,4.85257164463139,18276.5643961942,2063243.86377762,693.102258906234,0.508491716060234,633266.135446177,57.4407989524232,472599893,1.58241480383705,0.85,0.712147404434147,0.00110117368554747,0.284480515944576
2022-05-18,803,0.327028156127517,0.289904632254741,0.344619168842809,0.0015845577067991,0.00121548452371913,0.00208222508462191,0.00018423784095881,1.09452449739504e-05,0.000568156321647218,0.243711858096357,0.15396960758739,0.314467670143586,0.0809773226270749,0.00453448263152272,0.237462961421804,0.436158363652359,0.22609263089478,0.583495292868487,5168549.24076121,3123.96894292853,5274.97810174289,2180383.54466152,10.3821127360748,4.74112277144455,18277.1020419252,2059237.9846981,733.21836400032,0.537645731012162,633334.095478163,67.9600319862221,1522177761,1.63137502242662,0.85,0.712640701620509,0.00116013385355073,0.2839281844595
2022-05-19,804,0.319374413464865,0.293535398056663,0.342597140730551,0.00162079950975197,0.00123055339027317,0.0020299569877342,0.00026388888951157,1.2140521755568e-05,0.000580688938873202,0.245257840315667,0.150355393538871,0.301402752633826,0.0701058404219563,0.00477744369651596,0.23935126114689,0.424162600409931,0.231100185501461,0.588190158158887,5172479.72776908,3315.16605685212,5573.34972467369,2181158.17460078,10.5109973254813,4.69593224656342,18277.5257759002,2054817.42152534,774.62993926229,0.42373397494157,633396.02496811,61.929489946208,523207161,1.5944060069996,0.85,0.713182638030228,0.00122764723799685,0.283318676240801
2022-05-20,805,0.329827189267207,0.30401567574133,0.350334274596005,0.00168307012147904,0.00117471532720468,0.00193310125949295,0.000216507398134436,1.01774215193552e-05,0.000526436827865676,0.2032406399084,0.130875349040562,0.282206127947962,0.070765078837975,0.00471325448213254,0.238626215162143,0.407185778140857,0.225475033145085,0.590197620181039,5176788.41933636,3487.44594716228,5888.1607876163,2181976.70670381,10.7226475924916,4.66285271982454,18278.0048504937,2050020.98135947,818.532103025354,0.479074593546102,633460.913985095,64.8890169851854,2027098896,1.64796078841093,0.85,0.713776721367456,0.001294832066714,0.282657342019947
2022-05-21,806,0.304158990447622,0.271189759467463,0.323364029157325,0.00156522165440663,0.00123341574723922,0.00201469019351266,0.000262266918596133,1.07158523996851e-05,0.000538374187433586,0.193378349934088,0.113133960707351,0.259646176039505,0.116870904539828,0.00450490609689305,0.238524252620677,0.358594007549119,0.230314712830245,0.586797785421621,5181362.29709151,3713.23568987055,6223.35438822903,2182841.48974582,11.057957045216,4.57969463986079,18278.4486934554,2044885.42426667,864.78304200992,0.44384296170756,633529.257998123,68.3440130283971,2082766433,1.52105396808519,0.85,0.714407368634362,0.00137221533967552,0.281949250282914
2022-05-22,807,0.318162927221861,0.288801670340071,0.338793708281991,0.00156825310514754,0.00121675243480162,0.00193990215101201,0.000479622735511517,2.21063382296146e-05,0.000725942253406054,0.167296310295603,0.0966695396857131,0.240878259562417,0.0776961713366685,0.00549125914521277,0.242526293822923,0.432642057600297,0.230404985926946,0.591714576832827,5186327.58239003,3844.98377692151,6568.39872621988,2183755.24988133,11.3319968623064,4.49836984902173,18278.9815942366,2039442.6209273,913.760135510936,0.532900781210628,633598.392622606,69.1346244823781,1876577935,1.5926103103862,0.85,0.715091983259096,0.00143798215528404,0.281198795366095
2022-05-23,808,0.334786455734606,0.314264991256478,0.364260586169959,0.0016039910177765,0.00122917321999438,0.0019242176043048,0.000320115633782758,1.89867682270683e-05,0.000582401486602382,0.16690874740086,0.102127955545095,0.235665306171704,0.104172708090114,0.00559494720695799,0.240913644172273,0.389702140419865,0.231005712741705,0.588697026399791,5191471.84178522,4062.42231985873,6922.64545728155,2184718.63965722,11.6791887853872,4.38853575514322,18279.7176616515,2033725.70283287,963.38977589272,0.736067414836725,633669.860974447,71.4683518415999,562393165,1.67748400277176,0.85,0.715801274871487,0.00151683897305493,0.280410545446796
2022-05-24,809,0.40321215590824,0.371344498319942,0.437027296849362,0.0014993822940835,0.00121163550953447,0.0017406539737508,0.000175834999672687,1.02372135661027e-05,0.000442727574840444,0.172335866881679,0.112905477247174,0.236016920778346,0.126503835769714,0.00488530067889644,0.241053229710983,0.383922436531754,0.232273524412823,0.591511838367915,5196744.52304647,4363.41984808894,7310.95182204859,2185734.79192787,12.1004713063642,4.29734204955765,18280.3343315831,2027762.77091987,1016.15227064723,0.616669931583601,633744.618045556,74.7570711092927,1049698620,2.02239036897887,0.85,0.716528273318906,0.00161192585754942,0.279588375088298
2022-05-25,810,0.449461323701129,0.409183303690481,0.468784108620515,0.00134876818952869,0.00119581805661312,0.00162301390704938,0.000243483759643198,1.39676339463891e-05,0.000417321075971772,0.194076128113153,0.131023616308256,0.260868251726543,0.100671132093636,0.00586872803492369,0.241703734491908,0.429428502534597,0.230633848320322,0.593791537957297,5201816.14216553,4983.48742329497,7793.32636708025,2186812.03354126,12.4586019944971,4.23183787515417,18280.8450719114,2021587.90631373,1077.24161339644,0.510740328289103,633826.716792489,82.098746932069,2141548874,2.25656230584161,0.85,0.717227549274111,0.00176397116601406,0.27873698340364
2022-05-26,811,0.472925962599908,0.443028560548437,0.497266286456588,0.00135656248958486,0.00120309635593727,0.00154575425118766,0.000152331603973782,6.32836816074285e-06,0.0003224287625845,0.212904490260979,0.150058739125151,0.280278090053255,0.112867064115078,0.00503530717838615,0.239459935876433,0.395694521346818,0.232069783264537,0.593750765458662,5203280.10202522,5796.35848591702,8434.69836055973,2187969.04891206,12.7228215660608,4.21506349211214,18281.4323826554,2018668.86864201,1157.01537079783,0.587310744027491,633913.545168524,86.8283760353003,1175788386,2.37503692840624,0.85,0.717429400380283,0.00196451663497569,0.278334505849973
2022-05-27,812,0.484991414307771,0.46300381903111,0.510635339345285,0.00127491025439143,0.00114774880392522,0.00142327190311361,0.000125600079937187,5.10199776978635e-06,0.000274723875673389,0.211779381926421,0.156914108861015,0.272435969693539,0.102081653965464,0.00578413226022696,0.24057904848587,0.469984755951562,0.232393637864022,0.593903461372762,5204856.69552201,6708.29028722936,9257.90922769461,2189230.59264434,13.0897681072814,4.24229683826653,18281.9383725147,2015356.23230702,1261.54373227386,0.505989859309921,634003.866608671,90.3214401470736,1221976202,2.4363676925179,0.85,0.717646781437015,0.00220381283583828,0.277877758826386
2022-05-28,813,0.463230464551364,0.428931488144042,0.48211170184433,0.00127143812652149,0.00113121126082031,0.00144834107577165,0.000155609873218355,8.82216376086078e-06,0.000306270695092581,0.225154011179594,0.167442890444076,0.273786633967728,0.110864127105698,0.0058080388492374,0.241955043678928,0.414159955481365,0.234062484007444,0.596770308239248,5206485.88180722,7700.34718791582,10266.372738048,2190622.96612868,13.4846463514093,4.27399099888278,18282.4457290804,2011725.59168181,1392.37348434003,0.507356565693044,634107.587041158,103.720432486708,906113619,2.32777936016409,0.85,0.717871413998934,0.00247970384427479,0.277377165301595
