"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"lamih181",0.0675590497171926,0.0668678778843412,1.45533198559481e-05,0.00205164038461479,0.0629231358965884,0.0655074743773242,0.0668399082891123,0.0682061346750217,0.0710014218788794,19873.6816802817,1.00043610220718
"lamif181",0.00775350659422932,0.00769197023605355,4.01278977456712e-05,0.00517318249210857,0.000329952620473582,0.003323066258572,0.0069841951885771,0.0113879106636497,0.0185304937129698,16619.6847609063,1.00078098742886
"lamhu181",0.229162921577578,0.23305214751315,6.81677707445394e-05,0.00978388342749678,0.214041534972393,0.226590381522795,0.232887120956987,0.239429033360861,0.252690353968217,20599.8641177556,1.00058474899989
"lamhf181",0.153184877423639,0.130488812328608,0.00061976408175864,0.0817283040498886,0.00621052509575543,0.0625656234053862,0.122624513640551,0.190158724419486,0.295681915395704,17389.70310807,1.00044175038049
"lamuf181",0.224504361697639,0.316082302696408,0.00170622488245621,0.246022316599794,0.0100962872611571,0.111934082260029,0.257491367383759,0.472452519604526,0.885977772056747,20791.0520147142,1.00069219454085
"sigma_h181",24.5131894835122,26.9489507560748,0.0448830059789692,6.05792039920056,18.1435988807011,22.7079977920335,25.962491544145,30.111774260202,41.3658466258566,18217.268268829,1.00048263866429
"sigma_u181",9.75215272203893,10.6575101649129,0.016988227703451,2.40760942666311,7.14543888931212,8.9678057789439,10.2669691081095,11.8994214023781,16.5080896614098,20085.1890209661,1.00024156022657
"sigma_f181",4.60693969181409,5.42984091993528,0.00858997647852744,1.22886844774194,3.6328419898737,4.56599105592694,5.23947875893986,6.07374371739238,8.37204672177067,20465.7110294974,1.00030809160976
"lp__181",-124.234441885431,-128.643034062903,0.022821135996991,2.27200015266411,-134.047855760905,-129.895157256005,-128.271320947712,-126.971761885424,-125.342978571568,9911.56410803937,1.0013109096598
"lamih182",0.0672746187224893,0.0676109736354006,1.41086176848021e-05,0.00193579534069343,0.0638233772192667,0.0663292981922853,0.0675885401325632,0.0688609907322264,0.0714515097435982,18825.6487001881,1.00011200188383
"lamif182",0.00929601134697295,0.00705901887934909,3.59899987151643e-05,0.00493886487316434,0.000278487821038136,0.00295970855655564,0.00620549876112557,0.0104114832652667,0.0178243817721014,18831.747648237,1.00033231894843
"lamhu182",0.234660323612052,0.233168799432999,6.6688459568755e-05,0.00939181743373865,0.215216237161223,0.226917288664124,0.233010616263056,0.239237665201671,0.252231180242804,19833.4338476064,1.0000665734207
"lamhf182",0.0948640019872197,0.119745639156108,0.000594786603788083,0.0785114384174311,0.00524389825261905,0.0544444508480039,0.10956876173674,0.175982640311801,0.28431076558763,17423.8254393347,1.00015816804851
"lamuf182",0.350844227907923,0.400324871758286,0.00195333296160082,0.267765930987925,0.0158434852483357,0.171987624004186,0.362158467913877,0.604107096176622,0.941145515345628,18791.3542902543,1.00042916811401
"sigma_h182",22.6073606381149,25.1913984599908,0.0396222926152237,5.67114240692339,16.9847901041641,21.2360686373548,24.2555384274742,28.0630884010057,38.7986910736548,20486.2233779341,1.00033475202202
"sigma_u182",8.80773433719524,9.86390358064633,0.0157838694969115,2.23714602136971,6.61589627111882,8.28957238038361,9.50303914378785,11.0137895066036,15.2798649820718,20089.1564532792,1.00021163968098
"sigma_f182",5.11567018555322,5.25622533674217,0.00809806733120268,1.19755371473457,3.51590523923791,4.42541907025147,5.06331887275734,5.86828505956252,8.14398961726016,21868.9150583722,1.00021216140924
"lp__182",-122.054915840804,-126.436458088737,0.0227341017842474,2.28772464002298,-131.913440262819,-127.690169888119,-126.058787306605,-124.785890874966,-123.101779895685,10126.3258784688,1.00160415754161
"lamih183",0.0682403516665484,0.0683525451231262,1.29932029376259e-05,0.00174362174840266,0.0649746694275033,0.0671877684913047,0.068336301742609,0.0694954095021598,0.071814605670147,18008.2748939629,1.0007524806398
"lamif183",0.00941540747136951,0.00709120939481412,3.85419584709681e-05,0.00500985482059022,0.000285126468738575,0.0029632206653177,0.00624185045270641,0.0104036394493291,0.0182069408426695,16895.9541850541,1.00027023862155
"lamhu183",0.229557452919342,0.231524146310596,6.17694459420269e-05,0.00844581559412827,0.215098089983918,0.225884399445858,0.231407818696519,0.23712814109848,0.248096006778075,18695.443752047,1.00023099281676
"lamhf183",0.119348458736928,0.121168646120423,0.000631078605123826,0.0794855892296631,0.00625874947956901,0.0562663596911629,0.110379800169447,0.175858334136956,0.291708954225362,15863.89702627,1.00059323173337
"lamuf183",0.329923796416956,0.441854987869663,0.00212792921523978,0.276402931768632,0.0205665563970823,0.204738679860722,0.417247521081243,0.663185341770143,0.95730350476074,16872.169744128,1.00026279267934
"sigma_h183",21.1155509207758,22.2217321539947,0.0377229079466802,5.10041635284611,14.9384923304302,18.7021208620192,21.3746315831458,24.7905016870616,34.1869703811483,18281.0413655563,1.00031851930672
"sigma_u183",7.27496037395713,8.6411753009451,0.0140503086144354,1.9683644535085,5.80274490145407,7.25713089860534,8.31587570609374,9.64051441404673,13.398527752331,19626.3391753655,1.00040328718666
"sigma_f183",5.48230092692707,5.81137658107413,0.00916998958881552,1.31437355467417,3.90639596216717,4.8998461132602,5.59837910819008,6.475589424635,9.02560718669213,20544.7064244379,1.00028919649131
"lp__183",-119.946135171394,-124.326287284085,0.0219312249978366,2.26622917813877,-129.70406101889,-125.583710912829,-123.958246736076,-122.672825179503,-121.004631588677,10677.8022317834,1.00125187135139
"lamih184",0.069821285163946,0.0691305183026756,1.29530709161078e-05,0.00174180937744372,0.0657407992931089,0.0679843038645439,0.0691056658702949,0.0702652319263246,0.0726256636973541,18082.3871017699,1.00022850636449
"lamif184",0.00627424282501453,0.00636365436823804,3.48943946158995e-05,0.00470024235426619,0.000247269183756865,0.0025792249537862,0.00540682887260749,0.00924791092494641,0.0173184619130816,18143.8383107782,1.00036399614477
"lamhu184",0.226698368073126,0.230166262412144,6.22718745004702e-05,0.00805955136088527,0.214496488003081,0.224738698239324,0.230205096961788,0.235573312875397,0.24588204744379,16750.8888350839,1.00034269012402
"lamhf184",0.143478790102963,0.112287459057876,0.000613549585691484,0.075843790442051,0.00531912346292442,0.0510227949123817,0.100228214893643,0.162828181645637,0.280547706135053,15280.6111700277,1.00051046212381
"lamuf184",0.41806693376666,0.505591084174621,0.00223430424604346,0.280007096174199,0.0293775162981365,0.270782163201159,0.510453487144469,0.742230495172921,0.970793113440122,15705.5609941454,1.00038771031142
"sigma_h184",20.3215463232718,22.3213463549757,0.0356372257453755,5.0134919336835,15.0262043888085,18.8225436326466,21.5107407123233,24.8796840157707,34.2646809138803,19791.2335970843,1.00037442520071
"sigma_u184",7.70317229295355,7.86728071682453,0.0126910508729908,1.79251581263232,5.25973783039389,6.61542377668053,7.57514188053241,8.77410221246466,12.2615554826542,19949.4451351755,1.00037960847769
"sigma_f184",4.78930458842879,5.40985942469875,0.00844081615492921,1.22783293071115,3.6140952922628,4.5467842866222,5.2050737088963,6.05345733420341,8.34695368847188,21159.7080702835,1.00011457488807
"lp__184",-118.032719597628,-122.38964261397,0.0217383652251372,2.25937549071019,-127.723785997893,-123.66568609358,-122.007928044866,-120.73768400853,-119.077904762577,10802.4698913722,1.00108494898517
"lamih185",0.0692884843599193,0.069890370645366,1.4620124409149e-05,0.00188711348156193,0.0661481793190522,0.0686601474216647,0.0698968080361754,0.0711379522295401,0.0735820061690883,16660.7250759483,1.00085851859861
"lamif185",0.00718672699781907,0.00639588490251668,3.55248854617176e-05,0.0047662058137623,0.000230840818841166,0.00254099386327045,0.00542672874320988,0.00926146963083507,0.0176387800945232,18000.3194027966,1.00027054811287
"lamhu185",0.226196612558308,0.22715025874959,5.72373902119066e-05,0.00754222167511278,0.212571998122729,0.222006682835079,0.227160810583639,0.232252402070518,0.241862045445958,17363.5666484488,1.00053176081808
"lamhf185",0.091247629017436,0.112639913942168,0.000577174211243709,0.0749355178578068,0.00560493645877853,0.052008310548265,0.101095473735636,0.163371461221296,0.277292904257658,16856.2742910421,1.0005213393396
"lamuf185",0.523727193617374,0.499901897975838,0.0021606241781466,0.278207273260054,0.0284388986171319,0.266622709631456,0.502672821749277,0.732501315333128,0.969881057343251,16579.7697877748,1.00053092239225
"sigma_h185",22.1791446291868,24.5040468133261,0.0400821834261111,5.47829071843521,16.46387703901,20.6284041120641,23.6378688163897,27.3874944100753,37.5668950083273,18680.4532087961,1.00015404394854
"sigma_u185",6.09772883516273,7.12964768269366,0.0113313894783335,1.60585884351437,4.77520137107805,6.01656838211646,6.86906509511493,7.93927251929621,10.9673672697007,20083.9162194798,1.00025659879365
"sigma_f185",5.111088984228,5.39615080074971,0.00841539311696814,1.22413997108527,3.59708930660015,4.54074813418464,5.19532653733694,6.02894329303029,8.35938731324802,21159.8868468232,1.00046508068693
"lp__185",-118.086897414708,-122.364401553871,0.0217325087600119,2.24289065119761,-127.761633472391,-123.622640554494,-122.006027465392,-120.720751586346,-119.065100891303,10651.1493582697,1.00164637240689
"lamih186",0.0717829241035223,0.071226000623631,1.56225488734682e-05,0.00194588383363781,0.0673390565558346,0.0699613987954926,0.0712385889783488,0.0724969392620817,0.0750589422042651,15514.2232255836,1.00073032026867
"lamif186",0.00708064432432496,0.0067802344297734,3.81924410110962e-05,0.00504719271224805,0.000247755125904537,0.00274257342353405,0.00578513659429728,0.00979246545837743,0.0188289389757085,17464.0490138227,1.00012408348296
"lamhu186",0.224169689427881,0.225308171405814,6.01401006788532e-05,0.00741529399965548,0.211063616593438,0.220176880990544,0.22530780414006,0.230306154297661,0.239839577412375,15202.970310846,1.00087776100348
"lamhf186",0.141450290487278,0.121608974042414,0.000662792356375595,0.0796601258395214,0.00578044929871393,0.0569543785081381,0.110840266117793,0.175799647558806,0.296214437493245,14445.3142350415,1.00068431650727
"lamuf186",0.429348303493752,0.510452666059785,0.00230702863884699,0.282583518470717,0.029343795481639,0.271772788821106,0.518645742726016,0.749304872022666,0.975128138538715,15003.3308032474,1.00054375638568
"sigma_h186",20.2273688129089,24.8550706112413,0.0422899950459995,5.74472712532608,16.5990107058385,20.8118738310981,23.9069315378528,27.7527962460865,38.6047586121377,18452.8537830035,1.00033209601466
"sigma_u186",5.92934359775473,6.82229422569698,0.0113163356788597,1.55443661525644,4.55731531645825,5.72603335378437,6.56966565683419,7.63215541887784,10.5941223044724,18868.3703587251,1.00053097167811
"sigma_f186",5.89171551879937,6.35567160954149,0.0107339164545363,1.47456909721568,4.20752414217698,5.33185868928314,6.11436198303439,7.09885732222405,9.89944909609832,18871.8221360079,1.00062511207369
"lp__186",-119.446016209601,-123.863456693742,0.0221453353359801,2.27437787966587,-129.318209095727,-125.144534688265,-123.498636710056,-122.192534288076,-120.509290528395,10547.7717598548,1.00079184692063
"lamih187",0.0722066084938999,0.072424168304923,1.52668737443083e-05,0.00188015336225016,0.068708442149135,0.0711996582456421,0.072421575056229,0.0736667707505194,0.0761162739204726,15166.5333106567,1.00019965602716
"lamif187",0.00607066899531163,0.00713226179041483,4.22306804357495e-05,0.00525982958938495,0.000264543926206102,0.00283254731882176,0.00616059985891644,0.0104344979870553,0.0193437869822397,15512.6927149611,1.00151708586566
"lamhu187",0.224988890456544,0.222320123040127,5.75134091965436e-05,0.00713025128582428,0.208434957384343,0.217419513429815,0.222297173681706,0.227194257890861,0.236199302680746,15369.9143567799,1.0005525474663
"lamhf187",0.129859110062704,0.126019679906562,0.00069290364047999,0.081218234409552,0.00630941972196347,0.0607041889750257,0.115402407838115,0.180841009763216,0.301612662087051,13739.1986282477,1.00038153294037
"lamuf187",0.574167883105431,0.508883059772533,0.00234040622460103,0.282674725425118,0.0261738918528435,0.269739666255224,0.515467267986569,0.75116299303705,0.971418836832964,14587.8560449289,1.0004626442485
"sigma_h187",20.6766478462772,23.5832230962417,0.0390033901353649,5.40167357710068,15.7681039685739,19.8359095467788,22.6745315913884,26.2768779272015,36.495161265805,19180.148189226,1.00075287148989
"sigma_u187",5.80292026517419,6.57618107796403,0.0108460485974847,1.49182705017089,4.40129921087605,5.53616852843306,6.32378134590233,7.33959693341983,10.1817797154596,18918.8120707082,0.999920486347051
"sigma_f187",5.70879237135127,6.20323415337895,0.0106255384992989,1.41046539959783,4.14409940059284,5.21917953263015,5.96325448388934,6.91668417456596,9.61173331374222,17620.6926201999,1.00039690930615
"lp__187",-117.95991253776,-122.321699545919,0.0227343611452932,2.25876702582629,-127.615850929228,-123.576282885986,-121.963735354709,-120.675708704872,-119.004047702637,9871.36860108838,1.00094095132313
"lamih188",0.0733838386088966,0.0731828020056774,1.41788884976788e-05,0.00178229461367785,0.0697188443710802,0.0720090836873445,0.0731730331781564,0.0743505155087011,0.0767038296119026,15800.6376876082,1.00051756916763
"lamif188",0.0080189295048666,0.00753374589765831,4.21519444743846e-05,0.00539481509111936,0.000325059101167052,0.00315037591583224,0.00654592874343081,0.0109502592289984,0.0199129589031315,16380.1509799325,1.00042440682783
"lamhu188",0.217531801893313,0.218937915759563,5.35696756057258e-05,0.00676022775188071,0.206015308462668,0.214173272600721,0.21888389144756,0.223585789404664,0.232148729481127,15925.1899864674,1.00034646210651
"lamhf188",0.138100643184849,0.126825230500816,0.000679597195241147,0.0817371016236615,0.00645731180759249,0.0611503099744996,0.116133890363215,0.182452986469051,0.303660942590133,14465.5620220523,1.00051789666771
"lamuf188",0.445463025425587,0.48964811346927,0.00225988230789337,0.281004694718428,0.027189950538466,0.247376456055066,0.487970851067228,0.725200018814475,0.969367855583666,15461.6382139101,1.00067648984941
"sigma_h188",20.0182560527563,22.2839361036961,0.0368505640278012,5.0952738166834,14.9147137172895,18.7164309588279,21.4689788572083,24.8845869683951,34.5372980009869,19118.1901321611,1.00042188056179
"sigma_u188",5.44463371773978,6.33394458711285,0.0103398943249726,1.4373451512407,4.24621421250157,5.32437762315498,6.0939283379896,7.08104059570024,9.75546428211766,19323.6844088043,1.00018393700483
"sigma_f188",5.47997234833561,6.04998321185399,0.00966506413821375,1.37592665122049,4.01844830281181,5.08544381497336,5.8320803559,6.76001718999904,9.36527972984995,20266.6088200192,1.00042279385774
"lp__188",-116.192810186498,-120.672747412716,0.0219315191294249,2.22694914754888,-125.960728234669,-121.924330295975,-120.324763768878,-119.033017514994,-117.407909252785,10310.5817520614,1.0008313810743
"lamih189",0.0741546178882963,0.0739068832574298,1.3103736411652e-05,0.00159644337565605,0.0708628842509976,0.0728225937474402,0.0738649697196274,0.074970649935881,0.0770933158198811,14842.8309573068,1.00051115394712
"lamif189",0.00696390591066091,0.00819476587871537,4.78225646474953e-05,0.00572130039253511,0.000326775899518599,0.00349202188666812,0.00729233214339731,0.0118943597371809,0.0210064182439199,14312.7727379978,1.00077584287752
"lamhu189",0.216487130850616,0.217722007996373,5.22623854089061e-05,0.00645366811804699,0.205616387826593,0.213187432007938,0.217584148681659,0.222173309818596,0.230519456851183,15248.7694820617,1.00067556806939
"lamhf189",0.133162417559479,0.127860375369507,0.000717040575794313,0.083191180817917,0.00629480546505169,0.0596389453072469,0.117542174038132,0.185080810295245,0.30597548857244,13460.6835092226,1.00070015935678
"lamuf189",0.503515265624862,0.463426227241785,0.00237080156497968,0.282540576228859,0.02047208743009,0.220607590831641,0.449571095663165,0.69695305164622,0.966924178967179,14202.7107577933,1.00062732835967
"sigma_h189",16.6194914474714,18.2638480357625,0.0302270613621292,4.18153808479811,12.2376887189059,15.3547457987761,17.5583273513848,20.3988501873086,28.4435696402284,19137.2820627186,1.00027753655376
"sigma_u189",5.32181130645147,5.98159520973948,0.00934220179174521,1.36025253511039,4.00057283253436,5.02097246775325,5.74954940584292,6.69120090825343,9.25662405462721,21200.2313530569,1.00047082988613
"sigma_f189",5.29905592606712,5.75185276846152,0.00923187730265599,1.30500358421026,3.83468801647325,4.82534031984906,5.53893957418647,6.43479429511185,8.89885078220618,19982.2027540106,1.00076955825823
"lp__189",-112.320146448886,-116.701199434335,0.0218565153809925,2.25459726176009,-121.976051807041,-117.997157784185,-116.354813713584,-115.057228145341,-113.349349926415,10640.8446959606,1.00041083041074
"lamih190",0.07404512897068,0.0741232436312502,1.28181629093045e-05,0.00158156278710728,0.0710990457682873,0.0730479233579442,0.0740853361014385,0.0751845645956944,0.077281616007897,15223.7380287663,1.00045342402791
"lamif190",0.00820118059581422,0.00812857335792934,4.71701987748937e-05,0.00572747155267349,0.000345272102312461,0.00343742383512082,0.00717641251572649,0.011863826529519,0.0210601609849287,14743.1562706072,1.00035171707113
"lamhu190",0.216476502397621,0.21466553022614,5.22801035947999e-05,0.00644382966136173,0.202704102516323,0.210110459969776,0.214527245264369,0.219060826834263,0.22739759935025,15192.0095323396,1.00064661246033
"lamhf190",0.11622533061993,0.129309643738219,0.000727160433292787,0.0839785782464297,0.00542690583842554,0.0601185886286194,0.119241756026658,0.188294136602385,0.306672605953078,13337.5652179105,1.00047567373424
"lamuf190",0.521619924667741,0.465817270736161,0.00231806848694074,0.280602687756762,0.0219771645905881,0.226242989196936,0.4506301633863,0.698872880852352,0.965063536990282,14653.1544500154,1.00062649639887
"sigma_h190",15.8434964031673,17.6116074988716,0.0297797284978347,4.04713410013079,11.7675936481436,14.8074749607923,16.9383799181423,19.6452107275586,27.4822124827715,18469.4397444661,1.00077065947623
"sigma_u190",5.53169477643774,6.19808007758452,0.0101125395269479,1.40244556399673,4.1373157001947,5.21730117005511,5.97433832168855,6.91433749840195,9.58460767472106,19233.2006269197,1.00023037723998
"sigma_f190",5.36613975026147,5.76149030404378,0.00926998537790398,1.31143730578392,3.86201854032091,4.84418674748334,5.54037857729913,6.4305993981213,8.85477793940786,20014.1416466153,1.00042609493441
"lp__190",-112.261220496165,-116.70106255135,0.0224200537957565,2.26446775257185,-122.094485254646,-117.95335436233,-116.34230305844,-115.033608317362,-113.396292071298,10201.3812907162,1.00117551129915
"lamih191",0.0737791658447152,0.0744118133355826,1.278097238552e-05,0.0015733944144081,0.0714211232407214,0.0733358953454827,0.0743833612640984,0.0754623559357791,0.077551481701024,15154.7024972398,1.00082949923124
"lamif191",0.0104421390643677,0.00874153641520245,4.98357881959044e-05,0.00600500830852759,0.000391460327458468,0.00377211809203151,0.00779687848380674,0.012813643014864,0.021894251106173,14519.262679174,1.00099007595215
"lamhu191",0.211503151051635,0.210773730390548,5.07856189173924e-05,0.00654075632749139,0.19841964617046,0.206216191758889,0.210657662507658,0.215235056979069,0.223742734872087,16587.2519364866,1.00040280356915
"lamhf191",0.102916106276691,0.133727053972068,0.000739893577924626,0.0854098279985126,0.00661946780090139,0.0639527301305829,0.124205238708437,0.193921793989618,0.313662701825803,13325.3056349617,1.00067276346814
"lamuf191",0.468073273169347,0.451749452611507,0.00224168732868329,0.279706945936459,0.0208955391765226,0.211919803964171,0.429508133122346,0.682234923805266,0.959908279500739,15568.8462115538,1.00044643025463
"sigma_h191",15.3116107316841,17.163638848219,0.0289177724846159,3.89127564250113,11.5217373277546,14.4315469996321,16.5179518570277,19.1505882044982,26.6032066558029,18107.325897726,0.999906954831774
"sigma_u191",5.75620095579657,6.54677146759259,0.0102566681368964,1.48213321550279,4.40572217732566,5.50513609801902,6.30557655268256,7.30478768643377,10.1319948224141,20881.5086683918,1.00031320268875
"sigma_f191",5.0214770636024,5.35043688009557,0.00902554809162003,1.23139469841391,3.59165326450814,4.48739894565288,5.1512768117868,5.97839242643611,8.32062594220201,18614.3291734249,1.00020333719049
"lp__191",-111.559638612701,-115.948424690465,0.0224152239765073,2.27157428097036,-121.379690649564,-117.191283001637,-115.581960435742,-114.291742337816,-112.610222827759,10269.9356005583,1.00123197527873
"lamih192",0.0755487844679335,0.0754158150796536,1.43554158897602e-05,0.00171616156939695,0.0721405939118272,0.0742538157252234,0.0753824349784825,0.0765507238176807,0.0788658611751261,14291.7294773166,1.00095445896217
"lamif192",0.00901743159371952,0.0093382314062227,5.23351094046713e-05,0.00620957062976108,0.00038098470194819,0.00418911586886214,0.00853221893604807,0.0136686293917697,0.0225959240790668,14077.8673840199,1.00109652630322
"lamhu192",0.207784293374222,0.207551158126401,5.05844938707869e-05,0.00617655757813025,0.196004399615834,0.203227001146174,0.207344559286642,0.211758561700445,0.219872891410148,14909.33148324,1.00024224885943
"lamhf192",0.13582310293053,0.131406337168276,0.000769511346092291,0.0849041011075211,0.00640807235157141,0.0616280211176671,0.120856015241605,0.191424111351874,0.310508460170591,12173.8313627729,1.00109723776873
"lamuf192",0.429737821074048,0.418750852131611,0.00233494126019351,0.275789414555199,0.0176195987297053,0.178132242723202,0.386966131829243,0.636963247746452,0.949439503853135,13950.9334411959,1.00019223135977
"sigma_h192",17.0752035908229,19.7408820404116,0.0323117573303969,4.46732656660548,13.1580486079694,16.5948439983436,19.0367851189221,22.1142341108364,30.276792375189,19114.9974788592,1.00041204922322
"sigma_u192",5.26983413811201,5.84552625871084,0.00944652766418336,1.3261871348064,3.92726530387608,4.91376130035288,5.62026444990581,6.52614853266128,9.05872398999012,19709.0285961487,1.00029786298963
"sigma_f192",4.75003515353206,5.44048558172461,0.00873037334647492,1.22303102298394,3.64804061425421,4.58532937055406,5.24210640185825,6.06341722963007,8.38305027793151,19624.9841227161,1.00028012355927
"lp__192",-111.978067433578,-116.457496206127,0.0225684553885121,2.26092789252973,-121.832308539218,-117.74229654483,-116.104162220806,-114.792406641547,-113.119092332603,10036.2102398585,1.0007846398965
"lamih193",0.0754048986704537,0.0760191566921186,1.41276895058432e-05,0.00170190318431378,0.0727742135983212,0.0748565133236003,0.0759676378070659,0.077162480818074,0.0794305512431081,14512.0049763223,1.00041833507327
"lamif193",0.0136663566803556,0.0103396312322612,5.72501605613958e-05,0.00660062966223479,0.000495743552502455,0.0048847688932697,0.00960401859480444,0.0150858710537086,0.0239401522802943,13292.8258602546,1.00070202831592
"lamhu193",0.203067696784541,0.20493750385355,4.60510206609267e-05,0.00560393052087623,0.194882193980029,0.200880543609922,0.204629996003375,0.208887033057044,0.2160961835623,14808.3600010005,1.00044034906099
"lamhf193",0.113020750916767,0.130200254856826,0.000766865890322677,0.086371027127367,0.00560460788104578,0.0580055604238095,0.118957441732431,0.191936466095422,0.313624806831522,12685.2002198341,1.00094588069303
"lamuf193",0.287210170891496,0.406967423559947,0.00231368071206395,0.274854219811488,0.0161894748656094,0.168020703379658,0.369193638334064,0.61837435834952,0.949934260044896,14112.3053845978,1.000732973732
"sigma_h193",16.8676667283498,19.3187526531656,0.0318154908122721,4.3699643977928,12.9239419805101,16.2616885699129,18.6144500364406,21.5547362245805,29.7723461210849,18865.9440758392,1.00039494231708
"sigma_u193",4.14910075359956,4.75779299753409,0.00731611918350897,1.06110931153368,3.20639484143388,4.01402628872323,4.58710519163857,5.31351822396475,7.30499719697753,21035.7842410609,1.0003890042707
"sigma_f193",4.45675568563073,5.10614269177085,0.00850182789572008,1.16746749505916,3.42731319082158,4.29896359741929,4.90974100366639,5.68909061366042,7.90975832234072,18856.6689633132,1.00006831406117
"lp__193",-108.26053993778,-112.666412015784,0.0227098835626225,2.25848117380763,-118.006860468455,-113.919097839213,-112.30382260429,-111.014883442954,-109.359929128416,9890.15582969528,1.0016863434311
"lamih194",0.0769036370468172,0.0763636401679526,1.40704731903485e-05,0.00161606606642937,0.0732705479938774,0.0752653821843008,0.0763194300112969,0.0774429751516676,0.0796131773019094,13191.7015238618,1.00063515342931
"lamif194",0.0134606664912051,0.0112634031831527,6.21535574237054e-05,0.00683490555978986,0.000556109900582833,0.0056342702070915,0.0107409787195822,0.0164375072852169,0.0246571497355159,12092.9721954036,1.00077878712341
"lamhu194",0.197018239447554,0.200327783932389,4.81311304972078e-05,0.00577440013325685,0.18971523148737,0.196298295439575,0.20003343563009,0.204176747062517,0.21214334173638,14393.3413307169,1.00050680026218
"lamhf194",0.138779406439519,0.123323602708089,0.000778756855023886,0.0851455270644968,0.00534740315479791,0.0518032149843199,0.110836088482678,0.182215346830525,0.309474895910478,11954.1833108952,1.00078262456823
"lamuf194",0.190478450417683,0.38395257848311,0.00230335503477734,0.26793908877959,0.0148527612378471,0.153218600240121,0.340384681405682,0.583263942004952,0.937162418925427,13531.638381954,1.00060250315141
"sigma_h194",16.0129208237656,17.4621453046614,0.028996152284344,4.00945761763606,11.6938768294295,14.665736944706,16.7675989848467,19.4886957064321,27.1709229325021,19120.115449544,1.00052010815024
"sigma_u194",5.0047026573424,5.71894309207359,0.00940301558523966,1.30689292808122,3.83177636210935,4.79320623659581,5.50824231687285,6.38863386939085,8.82800675903065,19317.2679479633,1.00018560009626
"sigma_f194",4.7235876660409,5.0841320272237,0.00862030670244631,1.1618316586679,3.40414817491963,4.27382005993225,4.89469617934471,5.66834269730945,7.87607312928486,18165.2331731693,1.00049030726391
"lp__194",-109.257378479818,-113.623028933208,0.0226810936502162,2.28129985908356,-119.05373494313,-114.882326526616,-113.258392973275,-111.958872469734,-110.272538589379,10116.6508970791,1.00026932435724
"lamih195",0.0765881375136273,0.0766380921225627,1.27686887857436e-05,0.00146547968019099,0.0739707823489493,0.0756006105463293,0.0765683960527985,0.0776143133195152,0.0796174175084859,13172.4633295046,1.00079068989571
"lamif195",0.0132903133620164,0.0110071618341183,6.12439037456481e-05,0.00672247746340596,0.000600438866472106,0.00543898733684972,0.0104664769598976,0.0160136201828812,0.0243443829152973,12048.499928081,1.00061996551745
"lamhu195",0.193157285684563,0.195797096172814,4.93923777954326e-05,0.0061627954074079,0.184226665909059,0.191606258461313,0.195550121865714,0.199942042945598,0.208201477195555,15568.1007138418,1.0004299753828
"lamhf195",0.102894962843308,0.118455218458578,0.000768842171045235,0.082624513697474,0.00445435460768835,0.0495100431692168,0.105492755900816,0.175104260334794,0.298829971139902,11548.974966241,1.00077025753569
"lamuf195",0.296847683212749,0.382771525620821,0.00228494334887752,0.269238706790669,0.0146153066286477,0.150564447757933,0.337728173453947,0.58279745712834,0.936799112686922,13884.3041193227,1.00053462654974
"sigma_h195",12.4803907520724,14.714494196909,0.0236838824253671,3.30349304389862,9.8732451616066,12.3989661241926,14.1888511716154,16.4093073265239,22.5915776266106,19455.4374595961,1.00054990872487
"sigma_u195",6.50151428313523,6.94471264787851,0.0114191754472995,1.5734704993649,4.67862209486279,5.85294595595187,6.68187901511835,7.7366239804228,10.7748267855534,18986.6226212306,1.00020748759057
"sigma_f195",5.57358559105399,5.82079291315682,0.00964983357993057,1.31896921134964,3.88919777155408,4.89788173796256,5.60525817293836,6.50584386560291,8.96338207701095,18682.2710482899,1.00075910394693
"lp__195",-111.510527184863,-115.829759711882,0.0220480195635,2.2434219586964,-121.117875519698,-117.089401133293,-115.472206883057,-114.189139420825,-112.517813129376,10353.3944830653,1.00094226534651
"lamih196",0.077401754828778,0.0769058314944214,1.19027731727673e-05,0.00139954825684135,0.0743648382879907,0.0759063287931183,0.0768376759932676,0.0778484357667981,0.0797761462946873,13825.4552358974,1.00090333618511
"lamif196",0.0111834546179209,0.0103767319712579,5.69073356881877e-05,0.00645750646503075,0.0004781422344035,0.00506021352468489,0.00976512519815224,0.0151555913815889,0.0233719902634421,12876.3624552331,1.00107487894306
"lamhu196",0.187886660456084,0.189076376512594,5.51401668494624e-05,0.00741557848556496,0.174787160602243,0.184112942662038,0.188962908496591,0.19390635092226,0.203865094207669,18086.4744724937,1.00112708636293
"lamhf196",0.153278513400107,0.114680404699243,0.000735445437981501,0.0799861937309091,0.00440648768335659,0.0482711018889974,0.101144282757016,0.169593240765739,0.290410504729915,11828.4855776795,1.00116437057859
"lamuf196",0.224614000369028,0.396409755019787,0.00217531321583069,0.274760198686302,0.0137924324890865,0.157321773380257,0.353956454841175,0.607862740840245,0.944198509805817,15953.7964533235,1.00095494318994
"sigma_h196",11.8868975680963,13.1129868231116,0.0209136949230099,2.95292452942545,8.79620172232711,11.0410513004977,12.6409489237681,14.6451297870528,20.308870746906,19936.2356254705,1.00039535426554
