"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma42",2.29207337568883,2.44640092286006,0.00800624589696867,0.549504231384216,1.64284097221136,2.06582734755701,2.35631806959202,2.72508930981949,3.75042074057272,4710.68682978168,1.00136568510504
"lp__42",-20.1111143396593,-21.3211307538707,0.0225653192352834,1.1762615455335,-24.4171393717318,-21.8034616489416,-20.9754798134504,-20.4701162356157,-20.1427229982678,2717.22020078974,1.00828893379796
"beta43",0.0713779014433261,0.0542704481058247,0.000577485049191482,0.0365417597842778,0.00251992513289082,0.0246023273319368,0.0495405332054637,0.0784095856899873,0.135569775794227,4004.03095767929,1.0019284818744
"sigma43",2.31419781601026,2.48456646215947,0.00866020751686915,0.567399199937431,1.67061902558168,2.09344929687469,2.38991450733145,2.77167487889237,3.83390982786587,4292.604145584,1.00228534382514
"lp__43",-20.0498449135243,-21.2835254806539,0.0228670659066842,1.1896504013741,-24.4142540162698,-21.8008037686554,-20.920826674945,-20.4069636461371,-20.0866454221203,2706.5610272828,1.00545375857093
"beta44",0.0735929472815284,0.0574348791015806,0.000513579520730493,0.0349481336769071,0.00360771644084664,0.0298218246034584,0.0540998215002606,0.0804573748375448,0.132778842028189,4630.55003296124,1.00122121588925
"sigma44",1.9860894296499,2.13621955451229,0.00677921777046452,0.471089373674668,1.44829227550971,1.8019144204101,2.05467199140369,2.38123440467246,3.28560249389299,4828.8914829182,1.00245471274961
"lp__44",-18.0440449647272,-19.2218821854205,0.0203843552786538,1.14935311318904,-22.2693474011292,-19.7043762004699,-18.8690975163601,-18.3904243820479,-18.0734965822057,3179.16444651647,1.00239071390599
"beta45",0.062437608530176,0.0477558476036376,0.000447815101151195,0.0310327511879833,0.00260811479039997,0.0229741574850051,0.0439609368559221,0.067880352166219,0.116811649899176,4802.23146909679,1.00220344389006
"sigma45",1.68452642844128,1.81872568397718,0.00552487687140364,0.399484588843728,1.23232868318997,1.53810803244239,1.75733584290179,2.0244743237827,2.77505392609937,5228.23201900672,1.00240228969997
"lp__45",-16.0951523487068,-17.2883952179453,0.0203822083729211,1.15409918013098,-20.3064756197621,-17.7642942970763,-16.9392766779191,-16.4481217339433,-16.1275540085543,3206.14965771823,1.00406398201637
"beta46",0.0589040674299853,0.0450294440517824,0.000452226865435679,0.0314849728178201,0.00184153550624635,0.0199447830548602,0.0400542228149654,0.064987978033001,0.116989322269432,4847.23335053489,1.00174509756773
"sigma46",1.73626438021545,1.86147992343453,0.00587194553187397,0.421758991783634,1.24972307667894,1.56838004163918,1.78928622142117,2.07344387079718,2.87409240571197,5158.9897376129,1.00143930287627
"lp__46",-16.4983842410309,-17.7156915542029,0.0204799792673236,1.17596881264175,-20.8411890232503,-18.2123942677948,-17.3695856714764,-16.8622409580033,-16.5289959077253,3297.10352001028,1.00364752311559
"beta47",0.0526439546508608,0.0409512806562336,0.0003986228496814,0.0278576849815224,0.00212053779391212,0.018617716628404,0.0363493734331371,0.0590503106957342,0.103473521019379,4883.88767500541,1.00295852044407
"sigma47",1.40261170306037,1.49761760011192,0.004351462065932,0.324342085488025,1.01743084547195,1.26743679522145,1.44652038970866,1.67381729320268,2.27813086825965,5555.66698931125,1.00235088844898
"lp__47",-13.9022403808555,-15.0690669596105,0.018479808511301,1.10349644481121,-17.9743385638695,-15.5481322191512,-14.7391252748213,-14.2637360543658,-13.9343057623891,3565.7175877205,1.00268919136404
"beta48",0.117814376614764,0.0919787610841583,0.000822103747211306,0.048103515987651,0.00752628907705071,0.0552520621275487,0.0910681645641508,0.125745298234065,0.188005509183043,3423.73692366696,1.00401328139688
"sigma48",2.09533831877267,2.28120768606099,0.0076265929533624,0.500413910546062,1.55670897021222,1.931909212578,2.19894504918075,2.54225191630384,3.46836573966084,4305.24243031041,1.00245579844425
"lp__48",-18.3100602424895,-19.5684065287691,0.0231763383649028,1.20415390080817,-22.8014549270028,-20.0810564394599,-19.2148963737564,-18.6833217378803,-18.3408654142145,2699.44416036417,1.00635522541835
"beta49",0.141166919013806,0.110910894984447,0.000947075989313925,0.0521982003728327,0.0122493463979957,0.0736455098134571,0.113449460483389,0.14813599424921,0.208318774069577,3037.67570453788,1.00433497270758
"sigma49",2.14669932788946,2.34655492049172,0.00766471122416261,0.515413735703356,1.59481750044398,1.9863767389355,2.26402317335656,2.60716227395878,3.58113119660787,4521.89405080834,1.00357533640623
"lp__49",-18.3705900074733,-19.6827237314958,0.0251407023087706,1.25888827532953,-23.0091161629252,-20.2357893097839,-19.3036490693294,-18.7430077234276,-18.4027148643884,2507.37658741956,1.00535104564509
"beta50",0.139567450698384,0.111198658758688,0.000908912820604441,0.0513544083518343,0.0120875835445016,0.0748859039854294,0.112858067052839,0.147423046925796,0.208625694649411,3192.35368582258,1.00415138014804
"sigma50",2.14767806379022,2.35319094929057,0.00825980782108728,0.531132113388085,1.57587452684024,1.97766709636777,2.27117640311747,2.62813208462515,3.62885267319393,4134.90213914393,1.0031349969652
"lp__50",-18.4261218852968,-19.7242783434567,0.0259900558298685,1.25628426377628,-23.0448167893825,-20.2442893339078,-19.3410914751879,-18.8093154186599,-18.4601534766616,2336.4764866714,1.00542372436781
"beta51",0.15370105275827,0.127871229837588,0.000961369164175343,0.0508465057542206,0.0205991446704696,0.0946114185479157,0.131082635941267,0.164085445628466,0.218630230922617,2797.31806335465,1.00273300105233
"sigma51",2.01792980537338,2.24387262752631,0.00739173488155011,0.494985990919365,1.50089292913919,1.89407746546107,2.17080231309629,2.50698259817845,3.42538125516922,4484.28340487762,1.003162668932
"lp__51",-17.5808852685879,-18.8925000981486,0.0278080625412422,1.28326347427596,-22.3692333318796,-19.4198862409401,-18.4846445662829,-17.9690004054429,-17.6142682360309,2129.56158050676,1.00783853475226
"beta52",0.139053417735711,0.112222056707753,0.000969216212901102,0.0504699785644443,0.0104917332833356,0.0777539483521537,0.115137542833743,0.148183733611797,0.205109898400508,2711.59547112836,1.00447499888377
"sigma52",2.00977654256153,2.21512562135261,0.00736981443338098,0.489380118373584,1.49436749355541,1.87393313787155,2.13501417798309,2.47335711764055,3.3861214716618,4409.40040629396,1.00205892082694
"lp__52",-17.5940313712722,-18.9218376631137,0.029131513770376,1.3354876855935,-22.4822328839628,-19.4357746758884,-18.5022051437802,-17.9649219544768,-17.6261492169238,2101.61747215429,1.00370237668411
"beta53",0.119924718730847,0.0933258359596173,0.000793118709239588,0.0479326423909094,0.00833852038909928,0.0575099575778875,0.0927040766846792,0.126902546551833,0.188234508683274,3652.46743596062,1.00278440585054
"sigma53",2.09137783586217,2.27698000802611,0.00699917977681443,0.504003417736807,1.53964218363059,1.92151902486137,2.19401788179764,2.54185452909569,3.45140896071337,5185.28540572017,1.00220024831367
"lp__53",-18.2525871557678,-19.5141293663733,0.0230452009649966,1.21894600622974,-22.7767241699048,-20.018228379412,-19.1469963547512,-18.6266392602214,-18.2851679785932,2797.74377487485,1.00356535500812
"beta54",0.102884209087529,0.0809054633129442,0.000712513837036558,0.0452671346299592,0.00588876896098235,0.045944363578182,0.0788881995174867,0.112228254489927,0.173602712360645,4036.26251170856,1.00313036169002
"sigma54",2.06529540832517,2.24018824306901,0.00794154557662796,0.501776463649523,1.52494737987476,1.89537779523899,2.15809932089464,2.4844334411044,3.42657336107212,3992.18361185253,1.00378937693972
"lp__54",-18.220454140045,-19.4399134545644,0.0224837868068394,1.19812194410905,-22.6238711829735,-19.9457608784549,-19.0848591869335,-18.5741727001343,-18.2552699064718,2839.63897123574,1.00449359002145
"beta55",0.109388834632296,0.0839294425383469,0.000765689725159444,0.0466026537753947,0.00641851366729997,0.0477466015866386,0.0821767059941925,0.116521521633962,0.179064536469984,3704.38108294006,1.00303007386532
"sigma55",2.0844977296183,2.24251251591778,0.00733920557837522,0.494403518326834,1.50797874294272,1.89880827398291,2.16782421129499,2.49325993729222,3.41521935165972,4538.00530823951,1.00233297673057
"lp__55",-18.2081249848571,-19.4438349193807,0.0224643976894962,1.19163473907999,-22.5688892350484,-19.9445570574959,-19.0786004652682,-18.5739240627735,-18.2394815634673,2813.8228574243,1.00374190078066
"beta56",0.096079160385299,0.0735320892021667,0.000672464578455953,0.0445153192931782,0.00457959615372033,0.0381312168620497,0.0701735985795584,0.103877343486257,0.1682900364547,4382.07856090515,1.00362568595489
"sigma56",2.07917152109538,2.21952538939299,0.00726966900663912,0.488764302439704,1.50691902248391,1.8800660866076,2.13997793201426,2.47438748934334,3.36488712738545,4520.32523395775,1.00266210645216
"lp__56",-18.2631105550436,-19.4717029369441,0.021112215178819,1.15874039378167,-22.5467855901467,-19.9605045597858,-19.1264841035203,-18.6255219872647,-18.2962201459025,3012.34483849188,1.00825958808552
"beta57",0.0931087477061373,0.0717848565005777,0.000707415979823431,0.0444980693955751,0.00359616859015625,0.0369316079653475,0.0673345093042636,0.101307422411057,0.169307926706934,3956.69529202165,1.00251574604456
"sigma57",2.06117953865341,2.20536903332661,0.0072861909448475,0.484315500232562,1.49104868759385,1.86176574909608,2.12878543512266,2.46539212939338,3.37197472484686,4418.30447264233,1.00173841773644
"lp__57",-18.2630676094602,-19.4707492772195,0.0228122120047218,1.17005257809927,-22.5520713089918,-19.9576811574141,-19.1059021174901,-18.6260200437274,-18.2943194192588,2630.72806334871,1.0056166289582
"beta58",0.0825287422699356,0.0640796525227495,0.000663217444203563,0.0433241564656709,0.00334374246614654,0.0293098660223593,0.0575579111983925,0.0917187322574025,0.161257912769495,4267.25258249328,1.00299709017759
"sigma58",2.07385231108001,2.21848707336265,0.00715773238976358,0.491003086258143,1.49269633203106,1.86828993045553,2.1400087117676,2.48032157465946,3.38349615304011,4705.62733079227,1.0013197338248
"lp__58",-18.4884140277569,-19.6678078481001,0.0196500988503571,1.1096856199097,-22.6289361369198,-20.1407009324324,-19.340534284209,-18.8503602291009,-18.520821492177,3189.11688871078,1.00389894769895
"beta59",0.0728736524563444,0.0554404625570574,0.000555574197816639,0.0407702277711231,0.0022144019263034,0.0226518936189068,0.0476585368385284,0.0804920997475196,0.151045626858301,5385.20375231859,1.00155491934549
"sigma59",1.96419851404103,2.0945511372764,0.00657665055832129,0.468395007592023,1.41861732267879,1.77207717480564,2.01603255203213,2.32206981731694,3.24715315033937,5072.41737312071,1.00202855554634
"lp__59",-17.918876048507,-19.1003533703632,0.0208931688781797,1.15217351695459,-22.1855250741894,-19.5586873253407,-18.7471470010938,-18.2644320806911,-17.9514329350408,3041.07511861995,1.00304792369981
"beta60",0.0619005092001475,0.0487360660710708,0.000515526381376512,0.0371847853403651,0.0018955215830378,0.0189779775462369,0.0409313810042164,0.0709165862436842,0.137187886848632,5202.69980900397,1.00281715479398
"sigma60",1.84586284752568,1.96820475097458,0.00603244908514701,0.442429290272919,1.32450938714257,1.65535477984071,1.89908703986538,2.19707343627992,3.02858442896516,5378.9859733017,1.00201416661359
"lp__60",-17.2728085681447,-18.42778798503,0.0206726094031109,1.12662760500899,-21.3820774408348,-18.8845300822194,-18.1009069198574,-17.6178757740687,-17.3064199507402,2970.09389146367,1.00304752690185
"beta61",0.0575610345396591,0.0452800753202046,0.000505747428317842,0.0365929318901715,0.00157417019482171,0.0163377187730787,0.0366144958861996,0.0657908302406274,0.137789679761013,5235.12491053554,1.00202333770854
"sigma61",1.82585423723205,1.92500960081335,0.0061005985938086,0.430402153182637,1.29228569118687,1.62863129926224,1.85953199382509,2.14396846144908,2.93508418331219,4977.41634999537,1.00177735536627
"lp__61",-17.1478561954338,-18.295991317879,0.0193771968108153,1.12293767168379,-21.2803122104009,-18.7585650463661,-17.9561982505632,-17.4923971279409,-17.1817496920986,3358.37665551851,1.00348037258396
"beta62",0.0451384496072777,0.037846400352721,0.000414656689994609,0.0305889803846097,0.00133586504159554,0.0139941775071099,0.0305442844597358,0.0547743117557908,0.113687984820845,5441.92621152656,1.00153029418053
"sigma62",1.26317024132333,1.33972567726297,0.00408383704188893,0.308550415881401,0.900952616896991,1.12881830918007,1.28740391442268,1.49363606470111,2.06882688380597,5708.41402097114,1.00236611706497
"lp__62",-12.5960800862818,-13.7132292765939,0.0187195420204658,1.12860009398419,-16.6925531929764,-14.1446094748762,-13.3797602696231,-12.9273656091583,-12.62572658429,3634.87705034739,1.00249471485817
"beta63",0.0402809488001388,0.0344356362733586,0.000379986607153947,0.0286479791700113,0.00112616787691782,0.0120651446281816,0.0271673151331581,0.0497724048827758,0.106466626574801,5683.96512536701,1.00143834363621
"sigma63",1.14333880784413,1.22021988308162,0.00419018754495234,0.276239855687943,0.814058076781895,1.02781153853729,1.17697510739172,1.36070906773208,1.87616938289195,4346.16043288921,1.00334264299495
"lp__63",-11.5325556557405,-12.6467990282133,0.0196179968039972,1.11626985208474,-15.6157470306326,-13.0734180580415,-12.3053662764194,-11.8538135309797,-11.5620930720368,3237.64384156937,1.00457842547364
"beta64",0.0792491530105289,0.0586001073966819,0.00061853618428544,0.0430765464488162,0.00209870147447244,0.0235778942274775,0.0507449960785937,0.0853655288695495,0.160078950151205,4850.10938504024,1.00279613453952
"sigma64",1.36872166132885,1.4486241042206,0.00484811910101225,0.32549818884313,0.969006090793497,1.22415175020304,1.39461816444136,1.61494206477385,2.22489428480985,4507.6541984308,1.00156646749574
"lp__64",-13.0522748934826,-14.2592145026063,0.022318838361062,1.18710708726325,-17.3671992178093,-14.7394436326977,-13.9087210963214,-13.4027627432946,-13.0858505336635,2829.02393468685,1.00560348989588
"beta65",0.0870118491864786,0.0646800425765131,0.000710481101727944,0.0439792057960219,0.00325651848268104,0.0291371948572565,0.0586336521034493,0.0933303885607896,0.162640558225581,3831.68416019753,1.00413098007244
"sigma65",1.22721083329171,1.31712832208713,0.00440971199202165,0.295482884684475,0.885655101811015,1.11562921254733,1.26926709572004,1.46277596187755,2.02019467254576,4489.97795915228,1.00196398462788
"lp__65",-11.6603216054333,-12.8273813615681,0.0208089228150616,1.13786952855778,-15.8331851701542,-13.2913504195735,-12.4895471859542,-11.9960717302806,-11.692913915637,2990.10016029858,1.0056587829925
"beta66",0.11570458049821,0.0871094333953872,0.000761558941844259,0.049687983367162,0.00740921435629035,0.0475066752537119,0.0843211628388963,0.12157418514355,0.189586193107859,4256.92205460993,1.00301046611723
"sigma66",1.26629514276673,1.36096456635031,0.00472807258641345,0.307157198269914,0.916157082863167,1.14633628000911,1.31120292948538,1.51828194901041,2.10820407932787,4220.39523889945,1.00377702299799
"lp__66",-11.7365817292146,-12.9350146491068,0.0207497126171735,1.13433501745214,-15.9752258231591,-13.4309754662176,-12.6037011988622,-12.0928966328917,-11.7694317195535,2988.53609873203,1.00402574869542
"beta67",0.118048890731132,0.0897718733140257,0.000918144583828176,0.0513063163699568,0.00506209962484403,0.049690601679017,0.0879013652137521,0.126485768633454,0.19204938905992,3122.62272763576,1.00539286438049
"sigma67",1.18736910392318,1.27983528319449,0.00406915384111726,0.280706468263961,0.868250284905431,1.08423531841512,1.23387293421833,1.4240295722619,1.95916113291643,4758.79088919975,1.00167750647175
"lp__67",-10.8486529780731,-12.1241791901634,0.0270564423391633,1.23801093367578,-15.444140493384,-12.636796348477,-11.7379802941139,-11.2241238354539,-10.8813869061572,2093.66686343835,1.00749297100119
"beta68",0.122307329227688,0.0950837456977528,0.000861322945971778,0.0498507708182634,0.00854216717010796,0.0564698561704876,0.0951597421405505,0.13045984882823,0.193756776679679,3349.74480057723,1.0056150900881
"sigma68",1.09464465799292,1.19641300861569,0.0039864042141197,0.264849326233963,0.806938803307831,1.0117967118757,1.15454869377223,1.33382270064149,1.82007084738465,4414.02794527246,1.00299245306569
"lp__68",-9.91847661922365,-11.1797202298025,0.0240625477925015,1.193993900981,-14.2534599526791,-11.71271660715,-10.8309037263422,-10.2853033193039,-9.95079639219555,2462.18679549673,1.00827100250459
"beta69",0.305572563792131,0.258791219751461,0.00181025994663656,0.0832229888757277,0.0557455419108032,0.213215789606639,0.272839277243885,0.317174884130002,0.387494270761039,2113.51207390184,1.00722063346936
"sigma69",2.59782294505954,2.87779873844298,0.0106324061319196,0.641203785062335,1.92998284496132,2.43642064929619,2.77409606975229,3.20081163822931,4.43475587355337,3636.88057466787,1.00352151181662
"lp__69",-20.0620766120411,-21.3980681637259,0.0299140072848343,1.32081446300777,-25.049583617885,-21.9387207263357,-20.9607437501485,-20.4366463628524,-20.0956029374452,1949.55028511266,1.00767802402475
"beta70",0.423853674604459,0.397342452255604,0.00120075930143987,0.0641695844852072,0.238410347305041,0.366042316380957,0.40647250197957,0.439923335255677,0.49646608469542,2855.92327117309,1.00554700462659
"sigma70",3.5543787119547,3.97885700771889,0.0149605543571112,0.924824611485868,2.63694160740501,3.33791348649005,3.83983866123723,4.45781489917881,6.1446415177082,3821.40778963199,1.00336584550548
"lp__70",-23.8455072254015,-25.064095431205,0.0246365312392076,1.2276571019759,-28.4440023119671,-25.5433025976669,-24.6736342117294,-24.1909299380488,-23.8753447862721,2483.10474962998,1.00737593999138
"beta71",0.497686909089354,0.482169793117655,0.000767244176539081,0.0475473890732878,0.372168770024136,0.45747606531713,0.487105485858943,0.513508352376976,0.560672190429486,3840.4856460813,1.00381099370527
"sigma71",4.26787665276627,4.7360670299329,0.0151358189394029,1.08425069180434,3.18382395916125,3.9698572661911,4.5581943787644,5.30512822763933,7.33238575260852,5131.53822193428,1.00329794855016
